distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
708.9665,708.97 kilómetros,1,-24.8857,-65.469513,8016 - SALTA,15-1-8016,Autoservicio,AR-A,Juan Manuel De Rosas Esquina Balbin None,Supermercados DIA,SALTA,DIA Argentina S.A,15,8016
709.1996,709.20 kilómetros,1,-24.7767,-65.4148,Salta IV.,9-1-657,Supermercado,AR-A,Avenida Sarmiento Y O´Higgins 0,Vea,SALTA,Jumbo Retail Argentina S.A.,9,657
709.2274,709.23 kilómetros,3,-24.7726,-65.4129,Jumbo Salta,9-3-5251,Hipermercado,AR-A,20 De Febrero 1437,Jumbo,SALTA,Jumbo Retail Argentina S.A.,9,5251
709.2508,709.25 kilómetros,1,-24.77165,-65.412645,EASY SALTA,3001-1-151,Supermercado,AR-A,20 De Febrero 1437,EASY,SALTA,EASY S.A.,3001,151
709.2911,709.29 kilómetros,1,-24.7880714,-65.4219001,8013 - SALTA,15-1-8013,Autoservicio,AR-A,Brown 70,Supermercados DIA,SALTA,DIA Argentina S.A,15,8013
709.6709,709.67 kilómetros,1,-24.905302,-65.48719,819 - CERRILLOS,15-1-819,Autoservicio,AR-A,Cabred 23,Supermercados DIA,SALTA,DIA Argentina S.A,15,819
709.7189,709.72 kilómetros,1,-23.817313,-64.792219,JUJ - Libertador San Martin - Independencia ,2009-1-45,Supermercado,AR-Y,Independencia 212,CETROGAR,Libertador San Martin,CETROGAR  S.A,2009,45
709.8265,709.83 kilómetros,1,-23.809406,-64.787303,Comodin 6,6-1-6,Supermercado,AR-Y,Avda. Presidente Peron Esq Antartida Argentina None,Supermercados Comodin,Libertador Gral. San Martin,Alberdi S.A.,6,6
709.8624,709.86 kilómetros,1,-23.8158,-64.792763,JUJU-LIB SAN MARTIN-SIXTO-MU,2011-1-244,Autoservicio,AR-Y,Sixto Ovejero 301,Musimundo,LIBERTADOR GENERAL SAN MARTIN,Electronica Megatone S.A,2011,244
709.8739,709.87 kilómetros,2,-24.78609,-65.42723,SAL BELGRANO [Av. Bel. Esq. Rep. de Siria],24-2-134,Autoservicio,AR-A,Av. Belgrano 1789,FARMACITY,Salta,Farmacity S.A.,24,134
709.9143,709.91 kilómetros,1,-24.7947076,-65.4322727,803 - SALTA,15-1-803,Autoservicio,AR-A,Olavarria 506 (Salta Capital) None,Supermercados DIA,SALTA,DIA Argentina S.A,15,803
709.9518,709.95 kilómetros,1,-24.8034671,-65.4373408,8008 - SALTA,15-1-8008,Autoservicio,AR-A,Miguel De Azcuenaga 2295,Supermercados DIA,SALTA,DIA Argentina S.A,15,8008
710.0518,710.05 kilómetros,1,-23.8137,-64.7934,Ledesma - Jujuy,9-1-729,Supermercado,AR-Y,Entre Rios 393,Vea,LEDESMA,Jumbo Retail Argentina S.A.,9,729
710.2071,710.21 kilómetros,1,-24.779652,-65.427437,Salta VII,10-1-175,Hipermercado,AR-A,Av. Entre Ríos 1816,Hipermercado Carrefour,Salta,INC S.A.,10,175
710.2966,710.30 kilómetros,1,-24.7869634,-65.4323303,8006 - SALTA,15-1-8006,Autoservicio,AR-A,España 2195,Supermercados DIA,SALTA,DIA Argentina S.A,15,8006
710.6575,710.66 kilómetros,2,-24.726100,-65.403373,Salta Ciudad Judicial,11-2-1075,Hipermercado,AR-A,Avenida Fuerza Aerea Esq. Aguas Blancas None,Changomas,BARRIO CASTAÑARES,Wal Mart Argentina S.R.L.,11,1075
711.2276,711.23 kilómetros,1,-24.719693,-65.406139,1801 - SALTA,15-1-1801,Autoservicio,AR-A,Ejercito Argentino Y Batalla De Salta(Salta Capital ) None,Supermercados DIA,SALTA,DIA Argentina S.A,15,1801
711.3209,711.32 kilómetros,1,-24.7298,-65.4127,Ciudad Judicial,9-1-655,Supermercado,AR-A,"Avenida Houssay Dr Bernardo, Esq. Colectora 0",Vea,SALTA,Jumbo Retail Argentina S.A.,9,655
712.153,712.15 kilómetros,1,-24.769449,-65.443309,810 - SALTA,15-1-810,Autoservicio,AR-A,Av Savio Esq. Juan Domingo Peron None,Supermercados DIA,SALTA,DIA Argentina S.A,15,810
714.3374,714.34 kilómetros,1,-24.9856165,-65.5777397,8009 - SALTA,15-1-8009,Autoservicio,AR-A,Sarmiento Esquina Torino None,Supermercados DIA,SALTA,DIA Argentina S.A,15,8009
715.9823,715.98 kilómetros,1,-24.387603,-65.264866,8018 - JUJUY,15-1-8018,Autoservicio,AR-J,Belgrano 620,Supermercados DIA,JUJUY,DIA Argentina S.A,15,8018
716.7969,716.80 kilómetros,1,-32.426197,-63.738309,1513 - HERNANDO,15-1-1513,Autoservicio,AR-X,Bv Rivadavia 300,Supermercados DIA,CORDOBA,DIA Argentina S.A,15,1513
717.6857,717.69 kilómetros,1,-24.247184,-65.194523,JUJU-PALPALA-PEREZ-MU,2011-1-247,Autoservicio,AR-Y,Sdor Perez 132,Musimundo,PALPALA,Electronica Megatone S.A,2011,247
718.3474,718.35 kilómetros,1,-24.252255,-65.205416,1807 - PALPALA,15-1-1807,Autoservicio,AR-J,Republica De La India Esq.Martijena None,Supermercados DIA,JUJUY,DIA Argentina S.A,15,1807
720.0146,720.01 kilómetros,2,-23.144838,-64.326263,Oran,11-2-1052,Hipermercado,AR-A,Av Pueyrredon Y Av Palacios None,Changomas,SAN RAMON DE LA NUEVA ORAN,Wal Mart Argentina S.R.L.,11,1052
720.18,720.18 kilómetros,1,-32.1740,-64.1094,Rio Tercero II.,9-1-690,Supermercado,AR-X,Avenida Acuña Modesto 50,Vea,RIO TERCERO,Jumbo Retail Argentina S.A.,9,690
720.2305,720.23 kilómetros,1,-32.1721,-64.1124,BAZAR AVENIDA SA - Rio Tercero,2008-1-8,Tradicional,AR-X,Libertad 240,MEGATONE,Rio Tercero,BAZAR AVENIDA S.A.,2008,8
720.2381,720.24 kilómetros,1,-32.171240,-64.113529,CDB - Rio Tercero - Libertad ,2009-1-52,Supermercado,AR-X,Libertad 349,CETROGAR,Rio Tercero,CETROGAR  S.A,2009,52
720.3455,720.35 kilómetros,1,-32.1744,-64.11141,CDBA-RIO TERCERO-VELEZ S-MU,2011-1-133,Autoservicio,AR-X,Velez Sarsfield 39,Musimundo,RIO TERCERO,Electronica Megatone S.A,2011,133
720.3704,720.37 kilómetros,1,-32.1719707,-64.1146506,Rio III,2005-1-40,Supermercado,AR-X,Libertad 256,Naldo,Rio Tercero,Naldo Lombardi SA,2005,40
720.6884,720.69 kilómetros,1,-23.132488,-64.32287,SALT-ORAN-PELLEG-MU,2011-1-254,Autoservicio,AR-A,Avda Carlos Pellegrini 327,Musimundo,ORAN,Electronica Megatone S.A,2011,254
720.7172,720.72 kilómetros,1,-23.132181,-64.322944,SAL - Oran - C Pellegrini ,2009-1-21,Supermercado,AR-A,Carlos Pellegrini 330,CETROGAR,Oran,CETROGAR  S.A,2009,21
720.845,720.84 kilómetros,2,-23.135733,-64.328187,Maxi Comodin ,6-2-21,Supermercado,AR-A,Arenales 270,Maxi Comodin,San Ramon de la Nueva Oran,Alberdi S.A.,6,21
721.0592,721.06 kilómetros,1,-23.1308,-64.3261,SM 140 Orán - Salta.,9-1-140,Supermercado,AR-A,20 De Febrero Esq. Guemes 0,Vea,ORAN,Jumbo Retail Argentina S.A.,9,140
721.3108,721.31 kilómetros,2,-24.246972,-65.235856,Maxi Comodin,6-2-1,Hipermercado,AR-Y,Ruta Nac. 66 Km 5 1/2 None,Maxi Comodin,Palpala,Alberdi S.A.,6,1
724.3092,724.31 kilómetros,1,-24.236789,-65.263490,Comodin 7,6-1-7,Supermercado,AR-Y,Avda. Carlos Undeano 981,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,7
725.3037,725.30 kilómetros,1,-27.58236,-66.315165,CATA-ANDALGALA-SM-MU,2011-1-212,Autoservicio,AR-K,Avda Gral Jose De San Martin 705,Musimundo,ANDALGALA,Electronica Megatone S.A,2011,212
726.2398,726.24 kilómetros,1,-24.216700,-65.272455,Comodin 14,6-1-14,Supermercado,AR-Y,Avda. Corrientes 3141,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,14
726.9767,726.98 kilómetros,2,-24.211767,-65.277658,Maxi Comodin,6-2-2,Supermercado,AR-Y,Avda. Corrientes 2380,Maxi Comodin,San Salvador de Jujuy,Alberdi S.A.,6,2
727.1739,727.17 kilómetros,1,-24.206061,-65.276178,Comodin 19,6-1-19,Supermercado,AR-Y,Gobernador Tello 347,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,19
727.9867,727.99 kilómetros,2,-24.210677,-65.288497,Jujuy,11-2-1031,Hipermercado,AR-Y,Riobamba Y Ruta 9 None,Changomas,SAN SALVADOR DE JUJUY,Wal Mart Argentina S.R.L.,11,1031
728.6154,728.62 kilómetros,1,-24.200465,-65.289007,Comodin 5,6-1-5,Hipermercado,AR-Y,Rocha Solorzano 950,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,5
729.0086,729.01 kilómetros,1,-24.179791,-65.279915,Comodin 16,6-1-16,Autoservicio,AR-Y,Avda. Dr. Ricardo Balbin 2228,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,16
729.0195,729.02 kilómetros,1,-24.194392,-65.289649,809 - JUJUY,15-1-809,Autoservicio,AR-J,Av. Almirante Brown 483 None,Supermercados DIA,JUJUY,DIA Argentina S.A,15,809
729.1446,729.14 kilómetros,4,-33.894012,-60.564921,Pergamino,11-4-1046,Supermercado,AR-B,Boulevard Dardo Rocha 280,Mi Changomas,PERGAMINO,Wal Mart Argentina S.R.L.,11,1046
729.2168,729.22 kilómetros,1,-33.8932460,-60.5727100,Pergamino,2002-1-133,Tradicional,AR-B,San Nicolas 459,Fravega,Pergamino,FRAVEGA S A C I E I,2002,133
729.2249,729.22 kilómetros,1,-33.8939905,-60.5690737,234 - PERGAMINO,15-1-234,Autoservicio,AR-B,Av Julio A Roca 281,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,234
729.2298,729.23 kilómetros,1,-33.8930125,-60.5746255,Pergamino,2005-1-24,Autoservicio,AR-B,Avenida De Mayo 628,Naldo,Pergamino,Naldo Lombardi SA,2005,24
729.2311,729.23 kilómetros,1,-33.89342,-60.57248,BSAS-PERGAMINO-SAN NIC PEAT-MU,2011-1-118,Autoservicio,AR-B,San Nicolas 444,Musimundo,PERGAMINO,Electronica Megatone S.A,2011,118
729.2546,729.25 kilómetros,1,-33.894345,-60.568638,Pergamino [Av. De Mayo 220],24-1-317,Autoservicio,AR-B,Av. De Mayo 220,SIMPLICITY,PERGAMINO,Farmacity S.A.,24,317
729.6407,729.64 kilómetros,1,-33.900993,-60.551755,Pergamino,10-1-229,Hipermercado,AR-B,Santiago Del Estero 1351,Hipermercado Carrefour,Pergamino,INC S.A.,10,229
729.8901,729.89 kilómetros,1,-33.8988,-60.5763,Pergamino,9-1-669,Supermercado,AR-B,Merced 1183,Vea,PERGAMINO,Jumbo Retail Argentina S.A.,9,669
730.089,730.09 kilómetros,1,-24.193146,-65.301073,Comodin 22,6-1-22,Autoservicio,AR-Y,Avda. Exodo 863,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,22
730.1905,730.19 kilómetros,2,-33.902945,-60.568849,Pergamino II,10-2-255,Supermercado,AR-B,Bvard. Rocha 1352,Market,Pergamino,INC S.A.,10,255
730.2071,730.21 kilómetros,1,-24.192925,-65.302280,Comodin 17,6-1-17,Autoservicio,AR-Y,Dorrego Esq. Avda. El Exodo None,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,17
730.4937,730.49 kilómetros,2,-24.185174,-65.300474,JUJBELGRANO [Belgrano 523],24-2-250,Supermercado,AR-Y,Belgrano 523,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,250
730.5607,730.56 kilómetros,2,-24.188920,-65.303701,Jujuy II,10-2-168,Supermercado,AR-Y,Av. 19 De Abril 779,Market,Jujuy,INC S.A.,10,168
730.6099,730.61 kilómetros,1,-24.19658,-65.309281,1806 - JUJUY,15-1-1806,Autoservicio,AR-J,Av Olavarria 390 Esq. Perù None,Supermercados DIA,JUJUY,DIA Argentina S.A,15,1806
730.7312,730.73 kilómetros,1,-24.1853401,-65.3033030,Jujuy,2002-1-105,Tradicional,AR-Y,Gral. Belgrano 735,Fravega,Jujuy,FRAVEGA S A C I E I,2002,105
730.7537,730.75 kilómetros,1,-24.1854,-65.3036,BAZAR AVENIDA SA - Jujuy,2008-1-612,Tradicional,AR-Y,Belgrano 775 / 781 775,MEGATONE,San Salvador De Jujuy,BAZAR AVENIDA S.A.,2008,612
730.7804,730.78 kilómetros,1,-24.185413,-65.303914,JUJ - Jujuy - Belgrano ,2009-1-44,Supermercado,AR-Y,Belgrano 824,CETROGAR,San Salvador,CETROGAR  S.A,2009,44
730.8956,730.90 kilómetros,2,-24.18387,-65.30422,JUJ NECOCHEA [Necochea 426],24-2-141,Supermercado,AR-Y,Necochea 426,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,141
730.8988,730.90 kilómetros,1,-24.183838, -65.304235,Comodin 1,6-1-1,Hipermercado,AR-Y,Necochea 445,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,1
730.9637,730.96 kilómetros,1,-24.172497,-65.297513,Comodin 20,6-1-20,Supermercado,AR-Y,Las Vicuñas 551,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,20
731.0086,731.01 kilómetros,2,-24.184117,-65.305676,Jujuy I,10-2-167,Hipermercado,AR-Y,Balcarce 408,Market,Jujuy,INC S.A.,10,167
731.0604,731.06 kilómetros,1,-24.185339,-65.307071,JUJU-SAN SALVADOR-BELGRANO-MU,2011-1-295,Supermercado,AR-Y,Belgrano 853,Musimundo,SAN SALVADOR DE JUJUY,Electronica Megatone S.A,2011,295
731.0609,731.06 kilómetros,2,-24.184315261815385,-65.30640479928579,JUJUY 4 [Gral. Alvear 970],24-2-339,Autoservicio,AR-Y,Gral. Alvear 970,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,339
731.133,731.13 kilómetros,1,-24.1829,-65.3063,Guemes 955,9-1-646,Supermercado,AR-Y,Guemes Gral Martin Miguel De 955,Vea,SAN SALVADOR DE JUJUY,Jumbo Retail Argentina S.A.,9,646
731.1834,731.18 kilómetros,1,-24.18292,-65.30689,JUJUY,19-1-02589,Autoservicio,AR-Y,Guemes 999 Y Lamadrid 0,FULL,San Salvador deJujuy,Operadora de Estaciones de Servicios S.A.,19,02589
731.3843,731.38 kilómetros,1,-24.183291,-65.309434,Comodin 2,6-1-2,Supermercado,AR-Y,Gral. Güemes 1178,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,2
732.0703,732.07 kilómetros,1,-24.187378,-65.319964,Comodin 3,6-1-3,Supermercado,AR-Y,Dr. Carrillo 371,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,3
732.1186,732.12 kilómetros,1,-24.1872,-65.3204,Ciudad de Nieva,9-1-645,Supermercado,AR-Y,Av. Dr. Joaquín Carillo Esq. Dr. Vidal 0,Vea,SAN SALVADOR DE JUJUY,Jumbo Retail Argentina S.A.,9,645
732.171,732.17 kilómetros,1,-24.183244,-65.318407,JUJU-SAN SALVADOR-BALCARCE-MU,2011-1-233,Supermercado,AR-Y,Balcarce 396,Musimundo,SAN SALVADOR DE JUJUY,Electronica Megatone S.A,2011,233
732.204,732.20 kilómetros,1,-34.0638,-59.0725,Lima,23-1-6293,Autoservicio,AR-B,Ruta Nacional N9 None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6293
732.2847,732.28 kilómetros,2,-22.513508,-63.792131,Tartagal,11-2-1078,Hipermercado,AR-A,Paraguay Y Ruta Nac. Nro. 34 None,Changomas,TARTAGAL,Wal Mart Argentina S.R.L.,11,1078
732.3237,732.32 kilómetros,1,-24.170434,-65.311738,Comodin 11,6-1-11,Supermercado,AR-Y,Avda. Illía 145,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,11
732.8229,732.82 kilómetros,1,-22.51666,-63.804089,SALT-TARTAGAL-CORNEJO-MU,2011-1-237,Autoservicio,AR-A,Cornejo 455,Musimundo,TARTAGAL,Electronica Megatone S.A,2011,237
734.7718,734.77 kilómetros,1,-34.07254,-58.478249,776 - VILLA DEL PARQUE,15-1-776,Autoservicio,AR-C,Av Alvarez Jonte 2539 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,776
735.8189,735.82 kilómetros,1,-34.0967,-59.0251,Zarate,23-1-6213,Autoservicio,AR-B,19 De Marzo Esq. Ituzaingo None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6213
735.9667,735.97 kilómetros,1,-34.0980349,-59.02444,216 - ZARATE,15-1-216,Autoservicio,AR-B,Cl Almte Brown 247,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,216
735.9989,736.00 kilómetros,1,-34.098331,-59.022901,ZARATE [Justa Lima de Atucha 358/36,24-1-275,Supermercado,AR-B,Justa Lima De Atucha 358,SIMPLICITY,ZARATE,Farmacity S.A.,24,275
736.4117,736.41 kilómetros,1,-34.1020616,-59.0200139,Zarate,2002-1-147,Tradicional,AR-B,Gral Justa Lima De Atucha 835,Fravega,Zarate,FRAVEGA S A C I E I,2002,147
736.4203,736.42 kilómetros,1,-34.10214,-59.019847,BSAS-ZARATE-ATUCHA-MU,2011-1-56,Autoservicio,AR-B,Justa Lima De Atucha 852,Musimundo,ZARATE,Electronica Megatone S.A,2011,56
736.4508,736.45 kilómetros,1,-34.1024069,-59.0221538,ZARATE,2004-1-20,Hipermercado,AR-B,Justa Lima De Atucha 887,Coppel S.A.,Zárate,COPPEL S.A.,2004,20
736.5162,736.52 kilómetros,1,-31.98675,-64.55372,VILLA GRAL. BELGRANO,19-1-02119,Autoservicio,AR-X,Paguaga  555 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02119
737.6554,737.66 kilómetros,1,-34.113272,-59.020315,Zárate,10-1-210,Hipermercado,AR-B,Av. Lavalle 1879,Hipermercado Carrefour,Zárate,INC S.A.,10,210
738.5473,738.55 kilómetros,1,-34.12133,-59.01412,ZARATE,19-1-00421,Autoservicio,AR-B,Ruta N 12 Km (Ascendente)Y 193 0,FULL,ZARATE,Operadora de Estaciones de Servicios S.A.,19,00421
739.0359,739.04 kilómetros,1,-34.1257,-59.0249,Zarate Brazo Largo,23-1-6292,Autoservicio,AR-B,Ruta Nac 193 Y Ruta Nac 12 None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6292
739.6182,739.62 kilómetros,1,-34.061546,-60.101513,5219 - ARRECIFES,15-1-5219,Autoservicio,AR-B,Av Dr. Carlos Merlassino 2 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5219
739.6846,739.68 kilómetros,1,-34.061751,-60.104689,243 - ARRECIFES,15-1-243,Autoservicio,AR-B,Cl Ricardo Gutierrez 435,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,243
740.067,740.07 kilómetros,1,-34.13488,-59.04728,BR  ZARATE,19-1-02904,Autoservicio,AR-B,Ruta Nacional 193 Km 3 (Desc) 0,FULL,ZARATE,Operadora de Estaciones de Servicios S.A.,19,02904
740.1392,740.14 kilómetros,1,-34.06563,-60.106799,BSAS-ARRECIFES-GUTIERREZ-MU,2011-1-36,Autoservicio,AR-B,Dr Ricardo Gutierrez 536,Musimundo,ARRECIFES,Electronica Megatone S.A,2011,36
740.1962,740.20 kilómetros,1,-34.066450,-60.104420,ARRECIFES,2-1-100,Supermercado,AR-B,Dr. Carlos Merlasino 524,La Anonima,Arrecifes,S.A. Importadora y Exportadora de la Patagonia,2,100
741.3686,741.37 kilómetros,1,-33.893380,-61.098380,COLON,2-1-089,Supermercado,AR-B,Calle 20 718,La Anonima,Colon,S.A. Importadora y Exportadora de la Patagonia,2,089
741.4148,741.41 kilómetros,1,-32.0687,-64.5372,BAZAR AVENIDA SA - Calamuchita,2008-1-403,Tradicional,AR-X,Libertad 248,MEGATONE,Santa Rosa De Calamuchita,BAZAR AVENIDA S.A.,2008,403
741.4398,741.44 kilómetros,1,-33.8931182,-61.102164,5187 - COLON,15-1-5187,Autoservicio,AR-B,"Calle 46 Esquina 18,Colon,Bs As None",Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5187
742.5993,742.60 kilómetros,1,-34.15783,-58.958493,BSAS-CAMPANA-ROCCA-MU,2011-1-57,Autoservicio,AR-B,Avda Ing Agustin Rocca 60,Musimundo,CAMPANA,Electronica Megatone S.A,2011,57
742.932,742.93 kilómetros,1,-34.160831,-58.958885,Campana [Av. Ingeniero A. Rocca 222,24-1-261,Supermercado,AR-B,Av. Ingeniero A. Rocca 222,SIMPLICITY,CAMPANA,Farmacity S.A.,24,261
742.9828,742.98 kilómetros,1,-34.1612890,-58.9591250,Campana,2002-1-175,Tradicional,AR-B,Av. Ing Agustin Rocca 249,Fravega,Campana,FRAVEGA S A C I E I,2002,175
743.1413,743.14 kilómetros,2,-34.162738,-58.965513,Campana Centro,10-2-208,Supermercado,AR-B,Av. Mitre 1085,Market,Campana,INC S.A.,10,208
743.1595,743.16 kilómetros,1,-34.1629,-58.9648,Dialogos,23-1-6201,Autoservicio,AR-B,Av. Mitre 852,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6201
743.2966,743.30 kilómetros,1,-34.1641136,-58.9579757,233 - CAMPANA,15-1-233,Autoservicio,AR-B,Cl Belgrano 390,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,233
743.4991,743.50 kilómetros,1,-34.1659506,-58.9611328,CAMPANA ,12-1-117,Supermercado,AR-B,Juan M. Estrada 878,COTO CICSA,Campana,Coto Centro Integral de Comercialización S.A.,12,117
744.9795,744.98 kilómetros,1,-34.1793,-58.9629,Rivadavia,23-1-6209,Autoservicio,AR-B,Av. Rivadavia 975,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6209
745.7905,745.79 kilómetros,1,-34.186540,-58.945418,Campana II,10-1-232,Hipermercado,AR-B,Colectora Norte 1647,Hipermercado Carrefour,Campana,INC S.A.,10,232
746.3187,746.32 kilómetros,1,-34.1913,-58.9452,La Carmela,23-1-6203,Autoservicio,AR-B,Ruta Nacional 9 Y Coronel Larrabure None,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6203
747.1195,747.12 kilómetros,1,-34.19848,-58.93808,AUSOL KM 72 ASCENDENTE,19-1-03253,Autoservicio,AR-B,Col Norte Ruta Nac 9 Km 72 Asc 0,FULL,CAMPANA,Operadora de Estaciones de Servicios S.A.,19,03253
747.1824,747.18 kilómetros,1,-34.19905,-58.93847,AUSOL KM.72 DESCENDENTE,19-1-03254,Autoservicio,AR-B,Ruta Nac.9 Colec.Sur Km.72 0,FULL,Campana,Operadora de Estaciones de Servicios S.A.,19,03254
747.5691,747.57 kilómetros,1,-34.1670624,-59.7919301,MUCOOP CAP.SARMIENTO,35-1-1,Autoservicio,AR-B,España Y B.Mitre 500,MUCOOP CAP.SARMIENTO,Capitán Sarmiento,Asociación Mutual Socios y Adherentes de la Cooperativa Agrícola de Capitán Sarmiento,35,1
748.2857,748.29 kilómetros,1,-34.173214,-59.795796,222 - CAPITAN SARMIENTO,15-1-222,Autoservicio,AR-B,Cl Rivadavia 536,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,222
753.1617,753.16 kilómetros,1,-33.7456,-61.966387,SAFE-VENADO TUERTO-25MAY-MU,2011-1-33,Autoservicio,AR-S,25 De Mayo 748,Musimundo,VENADO TUERTO,Electronica Megatone S.A,2011,33
753.3179,753.32 kilómetros,1,-33.746570,-61.967960,VENADO TUERTO,2-1-067,Supermercado,AR-S,Av.Casey 799,La Anonima,Venado Tuerto,S.A. Importadora y Exportadora de la Patagonia,2,067
753.3331,753.33 kilómetros,1,-33.7475140,-61.9657310,Venado Tuerto,2005-1-3,Autoservicio,AR-S,Belgrano 602,Naldo,Venado Tuerto,Naldo Lombardi SA,2005,3
753.3752,753.38 kilómetros,1,-33.748274863171375,-61.964753744675130,SFE VENADO T.,24-1-356,Autoservicio,AR-S,Belgrano 499,SIMPLICITY,San Francisco De Venado Tuerto,Farmacity S.A.,24,356
753.5835,753.58 kilómetros,1,-33.75,-61.965641,244 - VENADO TUERTO,15-1-244,Autoservicio,AR-S,Av Estrugamou 1657,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,244
753.6235,753.62 kilómetros,1,-33.744187,-61.982983,Venado Tuerto,10-1-259,Hipermercado,AR-S,Bvard. 12 De Octubre 1060,Hipermercado Carrefour,Venado Tuerto,INC S.A.,10,259
753.72,753.72 kilómetros,1,-34.245831,-59.464059,675 - SAN ANTONIO DE ARECO,15-1-675,Autoservicio,AR-B,Av Smith 325,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,675
754.0422,754.04 kilómetros,1,-33.75042,-61.97705,VENADO TUERTO,19-1-03338,Autoservicio,AR-S,Ruta 8 E H.Yrigoyen 0,FULL,VENADO TUERTO,Operadora de Estaciones de Servicios S.A.,19,03338
755.3128,755.31 kilómetros,2,-33.7666,-61.9666,Venado Tuerto,9-2-953,Supermercado,AR-S,San Martin 760,Disco,VENADO TUERTO,Jumbo Retail Argentina S.A.,9,953
757.7071,757.71 kilómetros,1,-34.293406,-59.100974,5084 - CAPILLA DEL SEÑOR,15-1-5084,Autoservicio,AR-B,Cl Mateo S. Casco 424,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5084
763.5322,763.53 kilómetros,1,-34.3444298,-58.7916233,194 - ESCOBAR,15-1-194,Autoservicio,AR-B,Cl Tapia De Cruz 223,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,194
763.6008,763.60 kilómetros,1,-34.34501,-58.789858,BSAS-ESCOBAR-JUMBO SH-MU,2011-1-146,Supermercado,AR-B,Ruta Prov 25 1710,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,146
763.6592,763.66 kilómetros,1,-34.3456017,-58.7928537,ESCOBAR ,12-1-154,Supermercado,AR-B,Tapia De Cruz 420,COTO CICSA,Escobar,Coto Centro Integral de Comercialización S.A.,12,154
763.8468,763.85 kilómetros,1,-34.34733,-58.794577,BSAS-ESCOBAR-TAPIA-MU,2011-1-76,Autoservicio,AR-B,Avda Eugenia Tapia De Cruz 666,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,76
764.066,764.07 kilómetros,1,-34.349404,-58.799261,ESCOBAR,2004-1-24,Hipermercado,AR-B,Eugenia Tapia De Cruz 939,Coppel S.A.,Escobar,COPPEL S.A.,2004,24
764.157,764.16 kilómetros,1,-34.35006,-58.7914597,1036 - ESCOBAR,15-1-1036,Autoservicio,AR-B,Cl 25 De Mayo ( Ruta25 ) 700,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1036
765.0068,765.01 kilómetros,3,-34.3578,-58.7951,Jumbo Escobar,9-3-5214,Hipermercado,AR-B,Ruta Prov 9 Esq. Ruta 25 1710,Jumbo,BELEN DE ESCOBAR,Jumbo Retail Argentina S.A.,9,5214
765.2224,765.22 kilómetros,1,-34.1959,-60.732517,237 - ROJAS,15-1-237,Autoservicio,AR-B,Cl Julio Iribarne 291,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,237
765.2683,765.27 kilómetros,1,-34.360225,-58.798309,EASY ESCOBAR,3001-1-114,Supermercado,AR-B,Panamericana Y Ruta 25 Portal Escobar 0,EASY,Escobar,EASY S.A.,3001,114
