distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
266.1332,266.13 kilómetros,2,-34.529452,-58.480779,Vicente López - Maipú,10-2-216,Hipermercado,AR-B,Av. Maipú 940,Market,Vicente López,INC S.A.,10,216
266.1875,266.19 kilómetros,1,-34.605697,-58.562677,Caseros [Av Urquiza 4734],24-1-252,Supermercado,AR-B,Av Urquiza 4734,SIMPLICITY,"CASEROS ,PARTIDO 3 DE FEBRERO",Farmacity S.A.,24,252
266.2003,266.20 kilómetros,1,-34.6488,-58.6126,Morón I.,9-1-153,Supermercado,AR-B,Avenida Rivadavia 17552,Vea,MORON,Jumbo Retail Argentina S.A.,9,153
266.2444,266.24 kilómetros,1,-34.5949673,-58.5497485,5162 - SANTOS LUGARES,15-1-5162,Autoservicio,AR-B,La Plata 4022,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5162
266.2786,266.28 kilómetros,1,-34.53080,-58.48009,VICENTE LOPEZ,19-1-00167,Autoservicio,AR-B,Maipu 790 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,00167
266.3,266.30 kilómetros,1,-34.6307077,-58.5897402,68 - MORON,15-1-68,Autoservicio,AR-B,Cl Cap.Claudio Rosales 1549,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,68
266.389,266.39 kilómetros,1,-34.57842,-58.52929,PERDRIEL,19-1-01415,Autoservicio,AR-B,25 De Mayo 1544 0,FULL,SAN MARTIN,Operadora de Estaciones de Servicios S.A.,19,01415
266.4707,266.47 kilómetros,1,-34.52537,-58.47172,MELO,19-1-03073,Autoservicio,AR-B,Libertador 901 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,03073
266.5078,266.51 kilómetros,1,-34.6100551,-58.5628348,5268 - CASEROS,15-1-5268,Autoservicio,AR-B,Av Mitre 4729,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5268
266.5601,266.56 kilómetros,1,-34.5521177,-58.4984145,480 - SAAVEDRA,15-1-480,Autoservicio,AR-C,Av Dr. Ricardo Balbin 4881 (Saavedra) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,480
266.6432,266.64 kilómetros,1,-34.559454,-58.505028,GRAL PAZ - NORTE,3-1-1506,Autoservicio,AR-C,San Juan Bautista De La Salle 4356,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1506
266.6853,266.69 kilómetros,1,-34.6106,-58.5608,Caseros.,9-1-234,Supermercado,AR-B,Avenida Mitre Bartolome 4650,Vea,CASEROS,Jumbo Retail Argentina S.A.,9,234
266.7065,266.71 kilómetros,1,-34.546285,-58.490125,CABA-SAAVEDRA-DOT SH-MU,2011-1-293,Supermercado,AR-C,Vedia 3626,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,293
266.7152,266.72 kilómetros,1,-34.559976,-58.504540,GRAL PAZ - SUR,3-1-1507,Autoservicio,AR-C,Av. General Paz 3802,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1507
266.7608,266.76 kilómetros,5,-34.606650,-58.555198,Caseros,11-5-1096,Hipermercado,AR-B,Avda. Gral. J. J. Urquiza 4320,Walmart SuperCenter,SANTOS LUGARES,Wal Mart Argentina S.R.L.,11,1096
266.7642,266.76 kilómetros,1,-34.6131258,-58.5624903,148 - CASEROS,15-1-148,Autoservicio,AR-B,Av Libertador S. Martin 3360,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,148
266.7706,266.77 kilómetros,1,-34.5455710,-58.4884470,Dot Shopping,2002-1-126,Tradicional,AR-C,Melian 4630,Fravega,Ciudad Aut. Bs.As,FRAVEGA S A C I E I,2002,126
266.7765,266.78 kilómetros,1,-34.545690,-58.488487,SES DOT BAIRES,2003-1-7210,Tradicional,AR-C,Vedia 3626,Samsung,CABA,GMRA S.A.,2003,7210
266.8334,266.83 kilómetros,2,-34.5466549,-58.4886802,FARMACIA DOT BAIRES [Vedia 3632],24-2-330,Supermercado,AR-C,Vedia 3632,FARMACITY,Capital Federal,Farmacity S.A.,24,330
266.8615,266.86 kilómetros,1,-34.63504,-58.58629,HAEDO,19-1-00249,Autoservicio,AR-B,Pte Peron 1535 Y Rosales 0,FULL,HAEDO,Operadora de Estaciones de Servicios S.A.,19,00249
266.9396,266.94 kilómetros,1,-34.5975856,-58.5423574,183 - SANTOS LUGARES,15-1-183,Autoservicio,AR-B,Cl Rodriguez Peña 1355,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,183
266.9826,266.98 kilómetros,1,-34.6002123,-58.5446567,SANTOS LUGARES ,12-1-53,Supermercado,AR-B,Av. La Plata 3635,COTO CICSA,Santos Lugares,Coto Centro Integral de Comercialización S.A.,12,53
266.9907,266.99 kilómetros,1,-34.5315,-58.4706,El Club,23-1-6275,Autoservicio,AR-B,Av. Libertador 299,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6275
267.0124,267.01 kilómetros,1,-34.594044,-58.537335,5456 - SAN MARTIN,15-1-5456,Autoservicio,AR-B,Av Rodriguez Peña 5019,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5456
267.0143,267.01 kilómetros,1,-34.530948,-58.469691,Sony Store Argentina,2007-1-1,Web,AR-B,Sony Store Argentina None,Sony,Vicente Lopez,Sony Argentina S.A.,2007,1
267.2075,267.21 kilómetros,1,-34.555493,-58.492611,710 - SAAVEDRA,15-1-710,Autoservicio,AR-C,Av. Ricardo Balbil 4320 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,710
267.2177,267.22 kilómetros,1,-34.532302,-58.468176,Vicente López,10-1-2,Hipermercado,AR-B,Av. Del Libertador 215,Hipermercado Carrefour,Vicente López,INC S.A.,10,2
267.243,267.24 kilómetros,1,-34.539986,-58.475788,763 - SAAVEDRA,15-1-763,Autoservicio,AR-C,Av. Cabildo 4932 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,763
267.2712,267.27 kilómetros,1,-34.6460108,-58.5929389,30 - MORON,15-1-30,Autoservicio,AR-B,Cl Rivadavia 16275,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,30
267.2743,267.27 kilómetros,1,-34.5512734,-58.4871771,498 - SAAVEDRA,15-1-498,Autoservicio,AR-C,Av Ruis Huidobro 3942/44 (Saavedra) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,498
267.2751,267.28 kilómetros,1,-34.666094,-58.616849,1035 - MORON,15-1-1035,Autoservicio,AR-B,Cl Aguero Esquina Balcarce 935,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1035
267.2823,267.28 kilómetros,1,-34.55308,-58.48897,430 - NÚÑEZ,15-1-430,Autoservicio,AR-C,Av Libertador 6144 (Belgrano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,430
267.2909,267.29 kilómetros,3,-34.554987,-58.490865,Ricardo Balbín 4189,10-3-536,Autoservicio,AR-C,Ricardo Balbín 4189,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,536
267.3479,267.35 kilómetros,3,-34.645017,-58.590601,Av. Rivadavia 16051,10-3-427,Supermercado,AR-B,Av. Rivadavia 16051,Express,Haedo,INC S.A.,10,427
267.4047,267.40 kilómetros,1,-34.5638,-58.4986,Parque Sarmiento,23-1-6223,Autoservicio,AR-C,Triunvirato 5878,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6223
267.4053,267.41 kilómetros,1,-34.57155,-58.50692,WALL MART CONSTITUYENTES,19-1-02907,Autoservicio,AR-C,Av.De Los Constituyentes 6070 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,02907
267.437,267.44 kilómetros,5,-34.572793,-58.507800,Grafa,11-5-2997,Hipermercado,AR-C,Av. De Los Constituyentes 6020,Walmart SuperCenter,CIUDAD AUTONOMA BUENOS AIRES,Wal Mart Argentina S.R.L.,11,2997
267.4457,267.45 kilómetros,2,-34.571548,-58.506328,Constituyentes [Av. Constituyentes 6093],24-2-207,Supermercado,AR-C,Av. Constituyentes 6093,FARMACITY,Capital Federal,Farmacity S.A.,24,207
267.4561,267.46 kilómetros,1,-34.572774,-58.5075,EASY CONSTITUYENTES,3001-1-143,Supermercado,AR-C,Avenida De Los Constituyentes 6020,EASY,Capital Federal,EASY S.A.,3001,143
267.4862,267.49 kilómetros,1,-34.541473,-58.47384,CABILDO,3-1-29,Autoservicio,AR-C,Cabildo 4701,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,29
267.4896,267.49 kilómetros,1,-34.5718154,-58.5059748,364 - VILLA URQUIZA,15-1-364,Autoservicio,AR-C,Av De Los Constituyentes 6047 (Villa Urquiza) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,364
267.5299,267.53 kilómetros,1,-34.6139368,-58.5519628,5413 - CASEROS,15-1-5413,Autoservicio,AR-B,Av Mitre 3825,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5413
267.5429,267.54 kilómetros,3,-34.540539,-58.472052,Gral Deheza 2239,10-3-300,Autoservicio,AR-C,Gral. Deheza 2239,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,300
267.5499,267.55 kilómetros,1,-34.5549061,-58.4870293,SAAVEDRA ,12-1-181,Hipermercado,AR-C,Av. Ricardo Balbín 4027,COTO CICSA,Saavedra,Coto Centro Integral de Comercialización S.A.,12,181
267.5521,267.55 kilómetros,2,-34.541948,-58.473387,Arias [Cabildo 4633],24-2-76,Supermercado,AR-C,Cabildo 4633,FARMACITY,Capital Federal,Farmacity S.A.,24,76
267.5561,267.56 kilómetros,1,-34.5448639,-58.47637506,576 - CAPITAL FEDERAL,15-1-576,Autoservicio,AR-C,Av Cramer4345 (Saavedra) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,576
267.5631,267.56 kilómetros,1,-34.542076,-58.4733624,111 - NÚÑEZ,15-1-111,Autoservicio,AR-C,Av Cabildo 4625,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,111
267.607,267.61 kilómetros,1,-34.5773569,-58.5102555,696 - VILLA PUEYRREDÓN,15-1-696,Autoservicio,AR-C,Nazca 5832 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,696
267.6173,267.62 kilómetros,2,-34.554772,-58.485911,Balbin [Av. Dr Ricardo Balbin 3992/,24-2-193,Supermercado,AR-C,Av. Dr Ricardo Balbin 3992,FARMACITY,Capital Federal,Farmacity S.A.,24,193
267.6469,267.65 kilómetros,1,-34.586322,-58.519449,San Martín,10-1-15,Hipermercado,AR-B,Av. San Martín 420,Hipermercado Carrefour,San Martín,INC S.A.,10,15
267.7118,267.71 kilómetros,1,-34.5760437,-58.5072986,558 - CAPITAL FEDERAL,15-1-558,Autoservicio,AR-C,Av Albarellos 2666 (Villa Pueyrredon) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,558
267.7358,267.74 kilómetros,1,-34.627523,-58.564382,5168 - CASEROS,15-1-5168,Autoservicio,AR-B,Av Pedriel 5529,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5168
267.7641,267.76 kilómetros,1,-34.5545,-58.4835,SM Manzanares.,9-1-665,Supermercado,AR-C,Manzanares Sold 3953,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,665
267.8241,267.82 kilómetros,2,-34.538234,-58.46562,Av. Del Libertador 8404 [Av. Del Libertador 8404],24-2-323,Supermercado,AR-C,Av. Del Libertador 8404,FARMACITY,Capital Federal,Farmacity S.A.,24,323
267.8361,267.84 kilómetros,1,-34.544364,-58.471821,542 - SAAVEDRA,15-1-542,Autoservicio,AR-C,Av Cabildo 4316 (Saavedra) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,542
267.8646,267.86 kilómetros,1,-34.6238633,-58.5582513,1070 - CIUDADELA,15-1-1070,Autoservicio,AR-B,Av Hipolito Yrigoyen 2040 Y Marcelo T. De Alvear None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1070
267.9,267.90 kilómetros,1,-34.5631748,-58.490732,574 - CAPITAL FEDERAL,15-1-574,Autoservicio,AR-C,Galvan 3460 ( Villa Urquiza) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,574
267.9274,267.93 kilómetros,3,-34.550187,-58.476600,García del Río 3166,10-3-574,Autoservicio,AR-C,García Del Río 3166,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,574
267.9747,267.97 kilómetros,1,-34.559629,-58.485879,641 - CAPITAL FEDERAL,15-1-641,Autoservicio,AR-C,Donado 3538,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,641
268.0158,268.02 kilómetros,1,-34.54595,-58.47089,CABILDO,19-1-00007,Autoservicio,AR-C,Av Cabildo 4108 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00007
268.0346,268.03 kilómetros,1,-34.5458941,-58.4705622,CABILDO ,12-1-108,Supermercado,AR-C,Av. Cabildo 4125,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,108
268.0573,268.06 kilómetros,1,-34.555101,-58.479894,771 - SAAVEDRA,15-1-771,Autoservicio,AR-C,Av Melian 3620 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,771
268.0774,268.08 kilómetros,3,-34.555471,-58.479994,Crisólogo Larralde 3721,10-3-525,Autoservicio,AR-C,Crisólogo Larralde 3721,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,525
268.0874,268.09 kilómetros,1,-34.5773372,-58.5032059,245 - VILLA PUEYRREDÓN,15-1-245,Autoservicio,AR-C,Cl Gral J. G. Artigas 5467,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,245
268.1038,268.10 kilómetros,1,-34.5899574,-58.5167149,570 - CAPITAL FEDERAL,15-1-570,Autoservicio,AR-C,Av San Martin 7305 (Villa Devoto) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,570
268.1397,268.14 kilómetros,2,-34.5467,-58.46989,Paroissien [Cabildo 4001],24-2-69,Supermercado,AR-C,Cabildo 4001,FARMACITY,Capital Federal,Farmacity S.A.,24,69
268.1483,268.15 kilómetros,1,-34.5685513,-58.4928642,117 - VILLA URQUIZA,15-1-117,Autoservicio,AR-C,Av Triunvirato 5480,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,117
268.1909,268.19 kilómetros,1,-34.5738067,-58.4978846,568 - CAPITAL FEDERAL,15-1-568,Autoservicio,AR-C,Av Congreso 5781 (Villa Urquiza) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,568
268.2416,268.24 kilómetros,1,-34.541620,-58.463140,CDRO RIVADAVIA,3-1-1553,Autoservicio,AR-C,Av. Del Libertador 7920,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1553
268.2452,268.25 kilómetros,1,-34.5568173,-58.4789878,522 - COGHLAN,15-1-522,Autoservicio,AR-C,Av Dr Ricardo Balbin 3487 (Coghlan) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,522
268.2633,268.26 kilómetros,1,-34.6017727,-58.5274084,5257 - SAENZ PEÑA,15-1-5257,Autoservicio,AR-B,America 565,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5257
268.2642,268.26 kilómetros,1,-34.5520142,-58.4736585,317 - NÚÑEZ,15-1-317,Autoservicio,AR-C,Cl Crisologo Larralde 3012,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,317
268.2889,268.29 kilómetros,1,-34.629473,-58.558307,CIUDADELA,3-1-1426,Autoservicio,AR-B,Acceso Oeste Y Calle Republica Km 3.7 None,DEHEZA S.A.I.C.F. e I.,CIUDADELA,Deheza S.A.I.C.F. e I.,3,1426
268.2932,268.29 kilómetros,1,-34.5479546,-58.4689903,277 - NÚÑEZ,15-1-277,Autoservicio,AR-C,Av Cabildo 3822,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,277
268.3576,268.36 kilómetros,3,-34.543233,-58.463148,11 de Septiembre 3910,10-3-373,Autoservicio,AR-C,11 De Septiembre 3910,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,373
268.3588,268.36 kilómetros,1,-34.5678,-58.489,Congreso,23-1-6217,Autoservicio,AR-C,Av. Congreso 4801,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6217
268.3668,268.37 kilómetros,3,-34.570618,-58.491897,Congreso 5241,10-3-548,Autoservicio,AR-C,Av. Congreso 5241,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,548
268.3719,268.37 kilómetros,1,-34.6182294,-58.5442501,130 - CIUDADELA,15-1-130,Autoservicio,AR-B,Cl Mt Alvear 3200,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,130
268.4263,268.43 kilómetros,1,-34.579531,-58.500624,731 - VILLA PUEYRREDÓN,15-1-731,Autoservicio,AR-C,Gral. J. G. Artigas 5139 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,731
268.4287,268.43 kilómetros,1,-34.664628,-58.597356,San Justo,10-1-12,Hipermercado,AR-B,Av. Don Bosco 2680,Hipermercado Carrefour,San Justo,INC S.A.,10,12
268.4589,268.46 kilómetros,1,-34.5482475,-58.4669121,486 - NÚÑEZ,15-1-486,Autoservicio,AR-C,Crisologo Larralde 2287 (Nuñez) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,486
268.46,268.46 kilómetros,2,-34.6420,-58.5702,Ramos Mejía.,9-2-152,Supermercado,AR-B,Avenida Rivadavia 14452,Disco,RAMOS MEJIA,Jumbo Retail Argentina S.A.,9,152
268.4785,268.48 kilómetros,2,-34.689084,-58.626244,Morón,11-2-1116,Hipermercado,AR-B,Av. Don Bosco 5635,Changomas,MORON,Wal Mart Argentina S.R.L.,11,1116
268.5197,268.52 kilómetros,3,-34.567588,-58.486436,Congreso 4781,10-3-582,Autoservicio,AR-C,Av. Congreso 4781,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,582
268.5499,268.55 kilómetros,1,-34.591693,-58.512055,743 - VILLA DEVOTO,15-1-743,Autoservicio,AR-C,Av. San Martín 6948 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,743
268.573,268.57 kilómetros,1,-34.5653623,-58.4832909,488 - VILLA URQUIZA,15-1-488,Autoservicio,AR-C,Gral. Mariano Acha 3060 (Villa Urquiza) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,488
268.579,268.58 kilómetros,3,-34.546306,-58.463162,Grecia 3595,10-3-556,Autoservicio,AR-C,Grecia 3595,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,556
268.6013,268.60 kilómetros,1,-34.55017,-58.46687,AZURDUY,19-1-03340,Autoservicio,AR-C,Cabildo  3501  Y J. Azurduy 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,03340
268.6069,268.61 kilómetros,1,-34.6383702,-58.5637695,5118 - RAMOS MEJIA,15-1-5118,Autoservicio,AR-B,Av Gaona 2443,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5118
268.6164,268.62 kilómetros,1,-34.640961,-58.566629,Ramos Mejia [Av. Rivadavia 14124],24-1-255,Supermercado,AR-B,Av. Rivadavia 14124,SIMPLICITY,RAMOS MEJIA,Farmacity S.A.,24,255
268.6188,268.62 kilómetros,2,-34.550480,-58.466942,Pedraza [Cabildo 3422],24-2-95,Supermercado,AR-C,Av. Cabildo 3422,FARMACITY,Capital Federal,Farmacity S.A.,24,95
268.6461,268.65 kilómetros,3,-34.571129,-58.488380,Nahuel Huapi 5038,10-3-710,Autoservicio,AR-C,Nahuel Huapi 5038,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,710
268.6555,268.66 kilómetros,1,-34.577205,-58.494765,Villa Urquiza,10-1-220,Hipermercado,AR-C,Av. Roosevelt 5749,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,220
268.6697,268.67 kilómetros,1,-34.585139,-58.503143,639 - CAPITAL FEDERAL,15-1-639,Autoservicio,AR-C,Av Nazca 4821,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,639
268.6943,268.69 kilómetros,3,-34.572841,-58.489511,Baunes 2692,10-3-646,Autoservicio,AR-C,Bauness 2692,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,646
268.7016,268.70 kilómetros,1,-34.551453,-58.466766,1100 - CAPITAL FEDERAL,15-1-1100,Autoservicio,AR-C,Av Cabildo3432/68 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1100
268.723,268.72 kilómetros,1,-34.5548663,-58.4700335,573 - CAPITAL FEDERAL,15-1-573,Autoservicio,AR-C,Av Cramer 3226 (Nuñez) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,573
268.7378,268.74 kilómetros,1,-34.577766,-58.494168,596 - CAPITAL FEDERAL,15-1-596,Autoservicio,AR-C,Av Roosevelt Franklin D. 5736,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,596
268.7636,268.76 kilómetros,1,-34.5876628,-58.5045122,706 - VILLA PUEYRREDÓN,15-1-706,Autoservicio,AR-C,Av Mosconi3073/75 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,706
268.7694,268.77 kilómetros,1,-34.5727565,-58.4883282,412 - VILLA URQUIZA,15-1-412,Autoservicio,AR-C,Av Triunvirato 4933 ( Villa Urquiza) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,412
268.7808,268.78 kilómetros,3,-34.545639,-58.459569,Núñez 1563,10-3-576,Autoservicio,AR-C,Núñez 1563,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,576
268.7835,268.78 kilómetros,1,-34.64187,-58.565158,BSAS-RAMOS MEJIA-SM-MU,2011-1-151,Autoservicio,AR-B,Gral Manuel Belgrano 86,Musimundo,RAMOS MEJIA,Electronica Megatone S.A,2011,151
268.7869,268.79 kilómetros,3,-34.605415,-58.523705,Pareja 4890,10-3-685,Autoservicio,AR-C,Pareja 4890,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,685
268.7901,268.79 kilómetros,1,-34.5835,-58.4996,America,23-1-6215,Autoservicio,AR-C,Av. Mosconi 2500,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6215
268.7994,268.80 kilómetros,1,-34.5500853,-58.463929,109 - NÚÑEZ,15-1-109,Autoservicio,AR-C,Cl Manuela Pedraza 2152,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,109
268.8046,268.80 kilómetros,1,-34.616048,-58.535336,5225 - JOSE INGENIEROS,15-1-5225,Autoservicio,AR-B,Lincoln 1978 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5225
268.8071,268.81 kilómetros,1,-34.5728529,-58.4878818, CULLEN ,12-1-174,Supermercado,AR-C,Cullen 5085,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,174
268.8196,268.82 kilómetros,2,-34.585933,-58.501809,Villa Pueyrredon,10-2-258,Supermercado,AR-C,Av. Mosconi 2861,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,258
268.8589,268.86 kilómetros,1,-34.6287238,-58.5488933,COTO DIGITAL,12-1-200,Web,AR-C,Coto Digital None,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,200
268.8589,268.86 kilómetros,1,-34.6287238,-58.5488933,CIUDADELA ,12-1-129,Hipermercado,AR-B,Comesaña 4056,COTO CICSA,Ciudadela,Coto Centro Integral de Comercialización S.A.,12,129
268.8681,268.87 kilómetros,1,-34.5831225,-58.4980504,31 - VILLA PUEYRREDÓN,15-1-31,Autoservicio,AR-C,Cl Artigas 4746,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,31
268.8809,268.88 kilómetros,3,-34.589234,-58.504504,Gabriel Mistral 3153,10-3-781,Autoservicio,AR-C,Gabriel Mistral 3153,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,781
268.8841,268.88 kilómetros,1,-34.6402654,-58.5617807,RAMOS MEJIA ,12-1-51,Hipermercado,AR-B,Av. Rivadavia 13810,COTO CICSA,Ramos Mejia,Coto Centro Integral de Comercialización S.A.,12,51
268.8886,268.89 kilómetros,1,-34.56613,-58.479529,669 - CAPITAL FEDERAL,15-1-669,Autoservicio,AR-C,Holmberg 2797,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,669
268.8953,268.90 kilómetros,2,-34.553168,-58.465770,Núñez,10-2-198,Supermercado,AR-C,Av. Cabildo 3190,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,198
268.8961,268.90 kilómetros,1,-34.585425,-58.500137,712 - VILLA PUEYRREDÓN,15-1-712,Autoservicio,AR-C,Av. Mosconi 2734 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,712
268.9403,268.94 kilómetros,1,-34.5472,-58.4589,Libertador,23-1-6222,Autoservicio,AR-C,Av. Libertador 7112,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6222
268.9694,268.97 kilómetros,1,-34.5532062,-58.4647421,375 - NÚÑEZ,15-1-375,Autoservicio,AR-C,Av Cabildo 3140 (Nuñez) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,375
268.9916,268.99 kilómetros,1,-34.6119685,-58.5279779,410 - VILLA DEVOTO,15-1-410,Autoservicio,AR-C,Av Lope De Vega 3472 ( Villa Devoto) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,410
269.0082,269.01 kilómetros,1,-34.5600965,-58.4714163,337 - COGHLAN,15-1-337,Autoservicio,AR-C,Av Dr.Ricardo Balbin 2902,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,337
269.0295,269.03 kilómetros,1,-34.5740766,-58.4859548,URQUIZA ,12-1-59,Supermercado,AR-C,Av. Monroe 5055,COTO CICSA,Villa Urquiza,Coto Centro Integral de Comercialización S.A.,12,59
269.0399,269.04 kilómetros,1,-34.5716404,-58.4831992,435 - VILLA URQUIZA,15-1-435,Autoservicio,AR-C,Av Alvarez Thomas 3210 (Villa Urquiza) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,435
269.0519,269.05 kilómetros,1,-34.581169,-58.493252,567 - CAPITAL FEDERAL,15-1-567,Autoservicio,AR-C,Av De Los Constituyentes 4666 (Villa Pueyrredon) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,567
269.088,269.09 kilómetros,3,-34.579005,-58.490393,Olazábal 5483,10-3-371,Autoservicio,AR-C,Olazábal 5483,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,371
269.0944,269.09 kilómetros,1,-34.572871,-58.483722,734 - VILLA URQUIZA,15-1-734,Autoservicio,AR-C,Monroe 4880 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,734
269.1453,269.15 kilómetros,1,-34.6159,-58.5301,Amanecer,23-1-6228,Autoservicio,AR-C,Beiró 5501 5501,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6228
