distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
519.9792,519.98 kilómetros,1,-26.81762,-65.24417,TUCUMAN BULNES,19-1-03334,Autoservicio,AR-T,Bulnes Y Belgrano 0,FULL,Tucuman,Operadora de Estaciones de Servicios S.A.,19,03334
520.732,520.73 kilómetros,1,-26.8105456,-65.2433294,Comodin 27,6-1-27,Hipermercado,AR-T,Avda. Belgrano 3300,Supermercados Comodin,San Miguel de Tucuman,Alberdi S.A.,6,27
520.8148,520.81 kilómetros,1,-33.0367417,-58.9981313,564 - LARROQUE,15-1-564,Autoservicio,AR-E,Av Gral. Urquiza 256 None,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,564
520.9456,520.95 kilómetros,1,-26.8094,-65.2479,America y Belgrano Tucuman,9-1-72,Supermercado,AR-T,Av. De Las Américas Esq. Belgrano 0,Vea,SAN MIGUEL DE TUCUMAN,Jumbo Retail Argentina S.A.,9,72
520.9957,521.00 kilómetros,1,-26.81517,-65.28205,YERBA BUENA,19-1-02499,Autoservicio,AR-T,Av.Aconquija 1784 0,FULL,Tucuman,Operadora de Estaciones de Servicios S.A.,19,02499
521.0341,521.03 kilómetros,1,-26.8149,-65.2825,Yerba Buena.,9-1-70,Supermercado,AR-T,Av. Aconquija Y L.L. De La Vega 0,Vea,YERBA BUENA,Jumbo Retail Argentina S.A.,9,70
521.4497,521.45 kilómetros,2,-26.812900,-65.292314,Yerba Buena,10-2-601,Supermercado,AR-T,Av. Aconquija 1591,Market,Yerba Buena,INC S.A.,10,601
521.6966,521.70 kilómetros,5,-26.804676,-65.260010,Tucumán,11-5-1020,Hipermercado,AR-T,Av Camino Del Peru 950,Walmart SuperCenter,SAN MIGUEL DE TUCUMAN,Wal Mart Argentina S.R.L.,11,1020
522.1497,522.15 kilómetros,2,-26.794185,-65.224521,Tucuman II,11-2-1106,Hipermercado,AR-T,Avenida Ejército Del Norte 2324,Changomas,SAN MIGUEL DE TUCUMAN,Wal Mart Argentina S.R.L.,11,1106
522.6121,522.61 kilómetros,1,-26.7896,-65.2226,Ejercito del Norte,9-1-551,Supermercado,AR-T,Av. Francisco De Aguirre Y Av. Ejército Del Norte 0,Vea,SAN MIGUEL DE TUCUMAN,Jumbo Retail Argentina S.A.,9,551
523.0326,523.03 kilómetros,1,-35.9707542,-62.7318736,1525 - TRENQUE LAUQUEN,15-1-1525,Autoservicio,AR-B,Cl Mitre 56,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1525
523.1938,523.19 kilómetros,1,-35.9731750,-62.7360006,Trenque Lauquen,2005-1-25,Supermercado,AR-B,Villegas 202,Naldo,Trenque Lauquen,Naldo Lombardi SA,2005,25
523.6496,523.65 kilómetros,1,-35.978690,-62.741700,TRENQUE LAUQUEN 3,2-1-203,Supermercado,AR-B,Simini 836,La Anonima,Trenque Lauquen,S.A. Importadora y Exportadora de la Patagonia,2,203
524.0465,524.05 kilómetros,1,-35.98267013753607,-62.74294638634274,Trenque Lauquen,13-1-104,Supermercado,AR-B,Av. Regimiento 3 De Caballería 853,Cooperativa Obrera Limitada de Consumo y Vivienda,Trenque Lauquen,Cooperativa Obrera Limitada de Consumo y Vivienda,13,104
524.0556,524.06 kilómetros,1,-34.3806686,-59.8223267,313 - CARMEN DE ARECO,15-1-313,Autoservicio,AR-B,Av Mitre Y Dowling 557,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,313
524.1185,524.12 kilómetros,1,-35.980110,-62.728320,TRENQUE LAUQUEN - SAIEP,2-1-103,Supermercado,AR-B,Av. Garcia Salinas 1100,La Anonima,Trenque Lauquen,S.A. Importadora y Exportadora de la Patagonia,2,103
525.7704,525.77 kilómetros,1,-34.6205,-68.3171,SM 584 San Rafael III Mza.,9-1-584,Supermercado,AR-M,Av. Mitre Y Patricias Mendocinas 0,Vea,SAN RAFAEL,Jumbo Retail Argentina S.A.,9,584
526.2583,526.26 kilómetros,1,-34.61642,-68.328504,MDZA-SAN RAFAEL-MITRE-MU,2011-1-67,Supermercado,AR-M,Dr Bernardo De Irigoyen 9,Musimundo,SAN RAFAEL,Electronica Megatone S.A,2011,67
526.311,526.31 kilómetros,1,-34.6155845944175,-68.33015149444094,SAN RAFAEL,24-1-358,Autoservicio,AR-M,Hipólito Irigoyen 50,SIMPLICITY,SAN RAFAEL,Farmacity S.A.,24,358
526.4747,526.47 kilómetros,1,-34.6166376,-68.3314027,San Rafael,2005-1-57,Supermercado,AR-M,Mitre 70,Naldo,San Rafael,Naldo Lombardi SA,2005,57
526.5659,526.57 kilómetros,1,-36.00135,-62.721,ACA OPELAUQUEN,19-1-01981,Autoservicio,AR-B,Ruta Nacional 5 Km 446 (Desc.) 0,FULL,TRENQUE LAUQUEN,Operadora de Estaciones de Servicios S.A.,19,01981
526.6503,526.65 kilómetros,1,-34.61425,-68.33647,ACA SAN RAFAEL,19-1-02784,Autoservicio,AR-B,San Martin 958 0,FULL,MENDOZA,Operadora de Estaciones de Servicios S.A.,19,02784
526.8093,526.81 kilómetros,1,-34.6128,-68.3403,Vea 25.,9-1-191,Supermercado,AR-M,Av. Yrigoyen Presindente 875,Vea,SAN RAFAEL,Jumbo Retail Argentina S.A.,9,191
527.2015,527.20 kilómetros,1,-36.01397,-62.75145,ACA TRENQUE LAUQUEN,19-1-01979,Autoservicio,AR-B,Ruta Nacional 5 Km 451 (Asc.) 0,FULL,TRENQUE LAUQUEN,Operadora de Estaciones de Servicios S.A.,19,01979
527.2024,527.20 kilómetros,1,-34.6242,-68.3339,Vea 53.,9-1-868,Supermercado,AR-M,Avenida El Libertador 755,Vea,SAN RAFAEL,Jumbo Retail Argentina S.A.,9,868
527.375,527.38 kilómetros,1,-34.62559,-68.33492,SARMIENTO,19-1-02782,Autoservicio,AR-M,Avda. El Libertador 898 0,FULL,San Rafael,Operadora de Estaciones de Servicios S.A.,19,02782
528.5954,528.60 kilómetros,1,-33.7763,-69.0620,SAN CARLOS,9-1-548,Supermercado,AR-M,Bosco San Juan 462,Vea,EUGENIO BUSTOS,Jumbo Retail Argentina S.A.,9,548
529.7096,529.71 kilómetros,1,-26.730685,-65.258454,TUCU-TAFI VIEJO-ALEM-MU,2011-1-240,Autoservicio,AR-T,Avda Leandro Niceforo Alem 390,Musimundo,TAFI VIEJO,Electronica Megatone S.A,2011,240
529.8522,529.85 kilómetros,1,-26.7299,-65.2614,Tafi Viejo,9-1-728,Supermercado,AR-T,Av. Leandro Alem 618,Vea,TAFI VIEJO,Jumbo Retail Argentina S.A.,9,728
531.8799,531.88 kilómetros,1,-35.8135516,-61.9016875,Pehuajo,2005-1-20,Autoservicio,AR-B,Leandro Niceforo Alem 761,Naldo,Pehuajo,Naldo Lombardi SA,2005,20
531.9147,531.91 kilómetros,1,-30.3861619,-58.7488256,553 - SAN JOSE DE FELICIANO,15-1-553,Autoservicio,AR-E,Rp2 149 ( O Calle San Martin) None,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,553
531.9912,531.99 kilómetros,1,-35.81250043643693,-61.89579033854898,Pehuajó I,13-1-106,Supermercado,AR-B,Alsina 253,Cooperativa Obrera Limitada de Consumo y Vivienda,Pehuajó,Cooperativa Obrera Limitada de Consumo y Vivienda,13,106
532.014,532.01 kilómetros,1,-35.81316,-61.896981,310 - PEHUAJO,15-1-310,Autoservicio,AR-B,Cl Mitre Esq. Jose Hernandez 316,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,310
532.0182,532.02 kilómetros,1,-35.813650,-61.898210,PEHUAJO,2-1-125,Supermercado,AR-B,Rivarola 310,La Anonima,Pehuajo,S.A. Importadora y Exportadora de la Patagonia,2,125
532.6981,532.70 kilómetros,1,-35.8202899586798,-61.89801299580722,Pehuajó II,13-1-109,Autoservicio,AR-B,Av. San Martín 105,Cooperativa Obrera Limitada de Consumo y Vivienda,Pehuajó,Cooperativa Obrera Limitada de Consumo y Vivienda,13,109
534.6706,534.67 kilómetros,2,-29.154703,-59.272544,Goya,11-2-1074,Hipermercado,AR-W,Av.Pte.D.F.Sarmiento Y J.M.Soto None,Changomas,GOYA,Wal Mart Argentina S.R.L.,11,1074
535.2514,535.25 kilómetros,1,-35.624580,-61.366430,CARLOS CASARES,2-1-118,Supermercado,AR-B,Vicente Lopez 40,La Anonima,Carlos Casares,S.A. Importadora y Exportadora de la Patagonia,2,118
535.3542,535.35 kilómetros,1,-35.625004,-61.365063,230 - CARLOS CASARES,15-1-230,Autoservicio,AR-B,Cl San Martin Y Rivadavia None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,230
535.4186,535.42 kilómetros,1,-35.6260526,-61.3658627,Carlos Casares,2005-1-22,Autoservicio,AR-B,9 De Julio 25,Naldo,Carlos Casares,Naldo Lombardi SA,2005,22
535.9184,535.92 kilómetros,1,-29.144334,-59.264473,CRR - Goya - Colon ,2009-1-28,Supermercado,AR-W,Colon 965,CETROGAR,Goya,CETROGAR  S.A,2009,28
535.9427,535.94 kilómetros,1,-35.1171800,-60.4862140,Bragado,2005-1-4,Autoservicio,AR-B,Pellegrini 1563,Naldo,Bragado,Naldo Lombardi SA,2005,4
535.9668,535.97 kilómetros,1,-35.1172245,-60.4858734,213 - BRAGADO,15-1-213,Autoservicio,AR-B,Cl Pelegrini E Isidro Suarez 1601,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,213
536.0387,536.04 kilómetros,1,-29.1452083,-59.2625031,1069 - GOYA,15-1-1069,Autoservicio,AR-W,España 347,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,1069
536.1176,536.12 kilómetros,1,-29.143359,-59.262752,Goya,2000-1-72,Tienda Fisica,AR-W,Jose Gomez 867,MUSIMUNDO,GOYA,CARSA SA,2000,72
536.3052,536.31 kilómetros,1,-29.1370,-59.2646,Goya II,9-1-688,Supermercado,AR-W,Belgrano Gral Manuel 799,Vea,GOYA,Jumbo Retail Argentina S.A.,9,688
536.5098,536.51 kilómetros,1,-35.119830,-60.480450,BRAGADO,2-1-058,Supermercado,AR-B,Rivadavia 2070,La Anonima,Bragado,S.A. Importadora y Exportadora de la Patagonia,2,058
537.0098,537.01 kilómetros,1,-29.129740,-59.260950,GOYA,2-1-206,Supermercado,AR-W,Av. Primeros Consejales 256,La Anonima,Goya,S.A. Importadora y Exportadora de la Patagonia,2,206
537.061,537.06 kilómetros,1,-35.124191,-60.477344,5122 - BRAGADO,15-1-5122,Autoservicio,AR-B,Elizondo 2880,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5122
538.0089,538.01 kilómetros,1,-29.13705,-59.24454,CORRIENTES GOYA,19-1-01220,Autoservicio,AR-W,Av.Mazzantti Y Mendoza 0,FULL,Goya,Operadora de Estaciones de Servicios S.A.,19,01220
541.4165,541.42 kilómetros,1,-35.030491,-60.280476,5414 - ALBERTI,15-1-5414,Autoservicio,AR-B,Vacarrezza 216,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5414
542.0095,542.01 kilómetros,1,-35.451289482419185,-60.89747634512605,9 de Julio,13-1-111,Supermercado,AR-B,Av. Mitre 2537,Cooperativa Obrera Limitada de Consumo y Vivienda,9 de Julio,Cooperativa Obrera Limitada de Consumo y Vivienda,13,111
542.0417,542.04 kilómetros,1,-34.245831,-59.464059,675 - SAN ANTONIO DE ARECO,15-1-675,Autoservicio,AR-B,Av Smith 325,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,675
542.184,542.18 kilómetros,1,-27.577480,-60.711960,Villa Angela,2000-1-7,Tienda Fisica,AR-H,25 De Mayo 190,MUSIMUNDO,VILLA ANGELA,CARSA SA,2000,7
542.1862,542.19 kilómetros,1,-35.4478840,-60.8882270,9 de Julio,2005-1-16,Autoservicio,AR-B,La Rioja 1248,Naldo,9 De Julio,Naldo Lombardi SA,2005,16
542.3957,542.40 kilómetros,1,-27.573713,-60.713947,CHA - Villa Angela - 25 de Mayo ,2009-1-10,Supermercado,AR-H,25 De Mayo 535,CETROGAR,Villa Angela,CETROGAR  S.A,2009,10
542.8832,542.88 kilómetros,1,-35.456900,-60.890510,9 DE JULIO,2-1-260,Supermercado,AR-B,Agustin Alvarez 261,La Anonima,9 de Julio,S.A. Importadora y Exportadora de la Patagonia,2,260
547.2752,547.28 kilómetros,1,-34.8940464,-60.0228134,248 - CHIVILCOY,15-1-248,Autoservicio,AR-B,Av Ceballos 172,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,248
547.6223,547.62 kilómetros,1,-34.8949760,-60.0186460,Chivilcoy,2005-1-7,Supermercado,AR-B,Pellegrini 88,Naldo,Chivilcoy,Naldo Lombardi SA,2005,7
547.6234,547.62 kilómetros,1,-34.8940,-60.0175,Chivilcoy,9-1-8,Supermercado,AR-B,Gral. Rodriguez Y Pellegrini 0,Vea,CHIVILCOY,Jumbo Retail Argentina S.A.,9,8
547.7306,547.73 kilómetros,1,-34.895400,-60.017500,CHIVILCOY,2-1-057,Supermercado,AR-B,Av. Federico Soarez 52,La Anonima,Chivilcoy,S.A. Importadora y Exportadora de la Patagonia,2,057
548.3181,548.32 kilómetros,1,-27.217363,-61.191368,Charata 2,2000-1-645,Tienda Fisica,AR-H,Guemes 45,MUSIMUNDO,CHARATA,CARSA SA,2000,645
548.3267,548.33 kilómetros,1,-27.217539,-61.190878,CHA - Charata - Guemes ,2009-1-12,Supermercado,AR-H,Guemes 83,CETROGAR,Charata,CETROGAR  S.A,2009,12
553.7412,553.74 kilómetros,1,-32.16117,-58.403221,ERIO-VILLA ELISA-URQ-MU,2011-1-171,Autoservicio,AR-E,Gral Justo Jose De Urquiza 1668,Musimundo,VILLA ELISA,Electronica Megatone S.A,2011,171
553.7551,553.76 kilómetros,1,-32.160073,-58.402913,327 - VILLA ELISA,15-1-327,Autoservicio,AR-E,Cl J.J. Castelli 1444,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,327
555.0235,555.02 kilómetros,1,-34.659433,-59.659433,5327 - SAN PEDRO (Bs. As.),15-1-5327,Autoservicio,AR-B,Bv Tres De Febrero 1058,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5327
555.8796,555.88 kilómetros,1,-34.442858,-59.446896,258 - SAN ANDRES DE GILES,15-1-258,Autoservicio,AR-B,Av Rivadavia 569,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,258
558.2857,558.29 kilómetros,1,-28.986113,-59.10309,582 - CRUCECITAS SANTA LUCIA,15-1-582,Autoservicio,AR-W,Av San Martin 690 None,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,582
560.868,560.87 kilómetros,1,-33.006972,-58.537419,6063 - GUALEGUAYCHU,15-1-6063,Autoservicio,AR-E,Bv Antonio Daneri 65,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,6063
561.7773,561.78 kilómetros,1,-32.991736,-58.521853,Gualeguaychú,10-1-240,Hipermercado,AR-E,Av. Primera Junta 0,Hipermercado Carrefour,Gualeguaychu,INC S.A.,10,240
561.8379,561.84 kilómetros,1,-33.0106,-58.5279,Gualeguaychú,9-1-686,Supermercado,AR-E,San Martín Entre Parana Y Gualeguay 0,Vea,GUALEGUAYCHU,Jumbo Retail Argentina S.A.,9,686
561.946,561.95 kilómetros,1,-34.0638,-59.0725,Lima,23-1-6293,Autoservicio,AR-B,Ruta Nacional N9 None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6293
561.9514,561.95 kilómetros,1,-33.016616,-58.528798,6064 - GUALEGUAYCHU,15-1-6064,Autoservicio,AR-E,Av Artigas 1657,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,6064
562.5341,562.53 kilómetros,1,-33.0088104,-58.5194928,Gualeguaychu,2005-1-48,Autoservicio,AR-E,Urquiza 920,Naldo,Gualeguaychu,Naldo Lombardi SA,2005,48
562.7239,562.72 kilómetros,1,-33.009658,-58.517679,ENR - Gualeguaychu - 25 de Mayo,2009-1-88,Supermercado,AR-E,25 De Mayo Esq. Espana None,CETROGAR,Gualeguaychu,CETROGAR  S.A,2009,88
562.7272,562.73 kilómetros,1,-33.009625,-58.517631,ERIO-GUALEGUAYCHU-25MAY-ME,2011-1-305,Supermercado,AR-E,25 De Mayo 813,Musimundo,GUALEGUAYCHU,Electronica Megatone S.A,2011,305
562.9136,562.91 kilómetros,1,-33.00939,-58.515468,ERIO-GUALEGUAYCHU-25YESP-MU,2011-1-53,Autoservicio,AR-E,25 De Mayo 813,Musimundo,GUALEGUAYCHU,Electronica Megatone S.A,2011,53
563.1307,563.13 kilómetros,2,-33.009377,-58.513042,ERGualeguay [25 de Mayo 882],24-2-99,Supermercado,AR-E,25 De Mayo 882,FARMACITY,Gualeguaychu,Farmacity S.A.,24,99
563.1576,563.16 kilómetros,1,-33.0071111,-58.5119321,305 - GUALEGUAYCHU,15-1-305,Autoservicio,AR-E,Cl Rivadavia 590,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,305
566.1598,566.16 kilómetros,1,-27.088930,-61.081220,Las Breñas,2000-1-8,Tienda Fisica,AR-H,Av.Jones 802,MUSIMUNDO,LAS BREÑAS,CARSA SA,2000,8
566.1682,566.17 kilómetros,1,-27.086856,-61.084852,CHA - Las Breñas - Av San Martin ,2009-1-53,Supermercado,AR-H,Av. San Martin 958,CETROGAR,Las Brenas,CETROGAR  S.A,2009,53
567.571,567.57 kilómetros,1,-34.0967,-59.0251,Zarate,23-1-6213,Autoservicio,AR-B,19 De Marzo Esq. Ituzaingo None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6213
567.6983,567.70 kilómetros,1,-34.0980349,-59.02444,216 - ZARATE,15-1-216,Autoservicio,AR-B,Cl Almte Brown 247,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,216
567.8378,567.84 kilómetros,1,-34.098331,-59.022901,ZARATE [Justa Lima de Atucha 358/36,24-1-275,Supermercado,AR-B,Justa Lima De Atucha 358,SIMPLICITY,ZARATE,Farmacity S.A.,24,275
567.9505,567.95 kilómetros,1,-34.13488,-59.04728,BR  ZARATE,19-1-02904,Autoservicio,AR-B,Ruta Nacional 193 Km 3 (Desc) 0,FULL,ZARATE,Operadora de Estaciones de Servicios S.A.,19,02904
568.0256,568.03 kilómetros,1,-28.48857,-59.351178,SAFE-VILLA OCAMPO-SM-MU,2011-1-224,Autoservicio,AR-S,Avda Gral Jose De San Martin 1230,Musimundo,VILLA OCAMPO,Electronica Megatone S.A,2011,224
568.1252,568.13 kilómetros,1,-34.1024069,-59.0221538,ZARATE,2004-1-20,Hipermercado,AR-B,Justa Lima De Atucha 887,Coppel S.A.,Zárate,COPPEL S.A.,2004,20
568.2768,568.28 kilómetros,1,-34.1020616,-59.0200139,Zarate,2002-1-147,Tradicional,AR-B,Gral Justa Lima De Atucha 835,Fravega,Zarate,FRAVEGA S A C I E I,2002,147
568.2945,568.29 kilómetros,1,-34.10214,-59.019847,BSAS-ZARATE-ATUCHA-MU,2011-1-56,Autoservicio,AR-B,Justa Lima De Atucha 852,Musimundo,ZARATE,Electronica Megatone S.A,2011,56
568.8802,568.88 kilómetros,1,-34.113272,-59.020315,Zárate,10-1-210,Hipermercado,AR-B,Av. Lavalle 1879,Hipermercado Carrefour,Zárate,INC S.A.,10,210
569.2129,569.21 kilómetros,1,-34.1257,-59.0249,Zarate Brazo Largo,23-1-6292,Autoservicio,AR-B,Ruta Nac 193 Y Ruta Nac 12 None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6292
569.8264,569.83 kilómetros,1,-34.12133,-59.01412,ZARATE,19-1-00421,Autoservicio,AR-B,Ruta N 12 Km (Ascendente)Y 193 0,FULL,ZARATE,Operadora de Estaciones de Servicios S.A.,19,00421
570.023,570.02 kilómetros,1,-34.643590,-59.435860,MERCEDES,2-1-201,Supermercado,AR-B,Calle 40 937,La Anonima,Mercedes,S.A. Importadora y Exportadora de la Patagonia,2,201
570.911,570.91 kilómetros,1,-34.6533,-59.4327,Mercedes.,9-1-165,Supermercado,AR-B,Avenida 29 399,Vea,MERCEDES,Jumbo Retail Argentina S.A.,9,165
570.9793,570.98 kilómetros,1,-34.653951,-59.432368,212 - MERCEDES,15-1-212,Autoservicio,AR-B,Cl Alem Entre Pelegrini Y Mitre 676,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,212
571.4813,571.48 kilómetros,1,-32.2147611,-58.2220274,326 - VILLA SAN JOSE,15-1-326,Autoservicio,AR-E,Cl Sarmiento 1665,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,326
571.7279,571.73 kilómetros,1,-32.20985,-58.218655,ERIO-SAN JOSE-IRIG-MU,2011-1-199,Autoservicio,AR-E,Pres Hipolito Yrigoyen 1900,Musimundo,SAN JOSE,Electronica Megatone S.A,2011,199
572.9425,572.94 kilómetros,1,-34.293406,-59.100974,5084 - CAPILLA DEL SEÑOR,15-1-5084,Autoservicio,AR-B,Cl Mateo S. Casco 424,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5084
573.4155,573.42 kilómetros,1,-32.48745,-58.25142,ACA GALARZA,19-1-02903,Autoservicio,AR-E,Galarza 1773 0,FULL,CONCEPCION,Operadora de Estaciones de Servicios S.A.,19,02903
574.7751,574.78 kilómetros,1,-32.48546,-58.236322,ERIO-CONC URUGUAY-9JUL-MU,2011-1-54,Supermercado,AR-E,9 De Julio 949,Musimundo,CONCEPCION DEL URUGUAY,Electronica Megatone S.A,2011,54
574.9149,574.91 kilómetros,1,-32.4834304,-58.2343787,Concepcion Del Uruguay,2005-1-47,Supermercado,AR-E,25 De Mayo 80,Naldo,Concepcion Del Uruguay,Naldo Lombardi SA,2005,47
575.0478,575.05 kilómetros,1,-32.4838219,-58.2330284,1055 - CONCEPC DEL URUGUAY,15-1-1055,Autoservicio,AR-E,Sarmiento 1552,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1055
575.514,575.51 kilómetros,1,-36.600090,-64.302130,SANTA ROSA V,2-1-202,Supermercado,AR-L,Pilcomayo 1551,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,202
575.8076,575.81 kilómetros,2,-36.603195,-64.270973,La Pampa,11-2-1023,Hipermercado,AR-L,Circunvalacion Ing Marzo 1550,Changomas,SANTA ROSA,Wal Mart Argentina S.R.L.,11,1023
575.9441,575.94 kilómetros,2,-36.604293,-64.280899,Santa Rosa II,10-2-184,Supermercado,AR-L,Spinetto 1230,Market,Santa Rosa,INC S.A.,10,184
576.0284,576.03 kilómetros,2,-34.162738,-58.965513,Campana Centro,10-2-208,Supermercado,AR-B,Av. Mitre 1085,Market,Campana,INC S.A.,10,208
576.0943,576.09 kilómetros,1,-34.1629,-58.9648,Dialogos,23-1-6201,Autoservicio,AR-B,Av. Mitre 852,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6201
576.3111,576.31 kilómetros,1,-34.15783,-58.958493,BSAS-CAMPANA-ROCCA-MU,2011-1-57,Autoservicio,AR-B,Avda Ing Agustin Rocca 60,Musimundo,CAMPANA,Electronica Megatone S.A,2011,57
576.4487,576.45 kilómetros,1,-34.160831,-58.958885,Campana [Av. Ingeniero A. Rocca 222,24-1-261,Supermercado,AR-B,Av. Ingeniero A. Rocca 222,SIMPLICITY,CAMPANA,Farmacity S.A.,24,261
576.4554,576.46 kilómetros,1,-34.1612890,-58.9591250,Campana,2002-1-175,Tradicional,AR-B,Av. Ing Agustin Rocca 249,Fravega,Campana,FRAVEGA S A C I E I,2002,175
576.5581,576.56 kilómetros,1,-34.1659506,-58.9611328,CAMPANA ,12-1-117,Supermercado,AR-B,Juan M. Estrada 878,COTO CICSA,Campana,Coto Centro Integral de Comercialización S.A.,12,117
576.7059,576.71 kilómetros,1,-34.1641136,-58.9579757,233 - CAMPANA,15-1-233,Autoservicio,AR-B,Cl Belgrano 390,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,233
576.9826,576.98 kilómetros,1,-36.613500,-64.291230,LUCERO SANTA ROSA,2-1-143,Supermercado,AR-L,La Rioja 357,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,143
577.1718,577.17 kilómetros,1,-34.1793,-58.9629,Rivadavia,23-1-6209,Autoservicio,AR-B,Av. Rivadavia 975,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6209
577.4515,577.45 kilómetros,1,-36.61772,-64.291614,LAPA-SANTA ROSA-SARMIENTO-MU,2011-1-55,Autoservicio,AR-L,Sarmiento 40 None,Musimundo,SANTA ROSA,Electronica Megatone S.A,2011,55
577.4883,577.49 kilómetros,1,-36.6180570,-64.2912260,Santa Rosa I,2005-1-17,Supermercado,AR-L,Avellaneda 122,Naldo,Santa Rosa,Naldo Lombardi SA,2005,17
577.5195,577.52 kilómetros,1,-36.618338,-64.291249,Santa Rosa,10-1-147,Hipermercado,AR-L,Avellaneda 151,Hipermercado Carrefour,Santa Rosa,INC S.A.,10,147
577.6071,577.61 kilómetros,2,-36.619127,-64.291278,LaPampa [Avellaneda Nº 236],24-2-281,Supermercado,AR-L,Avellaneda 236,FARMACITY,SANTA ROSA,Farmacity S.A.,24,281
577.6149,577.61 kilómetros,1,-36.619164,-64.293416,LAPA-SANTA ROSA-AVELLA-ME,2011-1-308,Supermercado,AR-L,Avellaneda 215,Musimundo,SANTA ROSA,Electronica Megatone S.A,2011,308
577.6537,577.65 kilómetros,1,-36.6195677,-64.2899152,La Pampa,2002-1-152,Tradicional,AR-L,Cnel. Gil 267,Fravega,Santa Rosa,FRAVEGA S A C I E I,2002,152
577.6808,577.68 kilómetros,1,-36.6197579,-64.2934564,Santa Rosa II,2005-1-30,Supermercado,AR-L,Avellaneda 290,Naldo,Santa Rosa,Naldo Lombardi SA,2005,30
577.8086,577.81 kilómetros,2,-36.621000,-64.287458,La Pampa2 [Av. San Martin 31],24-2-303,Supermercado,AR-L,Av. San Martin 317,FARMACITY,SANTA ROSA,Farmacity S.A.,24,303
577.8344,577.83 kilómetros,1,-36.62120,-64.28967,ACA SANTA ROSA,19-1-01930,Autoservicio,AR-L,Av San Martin Y Cnel Giil 0,FULL,SANTA ROSA,Operadora de Estaciones de Servicios S.A.,19,01930
577.9231,577.92 kilómetros,1,-36.622040,-64.286940,LISANDRO DE LA TORRE,2-1-122,Supermercado,AR-L,Lisandro De La Torre 333,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,122
578.4519,578.45 kilómetros,1,-36.62680105632192,-64.28720752117282,Santa Rosa II,13-1-76,Supermercado,AR-L,Av. Roque Saenz Peña 899,Cooperativa Obrera Limitada de Consumo y Vivienda,Santa Rosa,Cooperativa Obrera Limitada de Consumo y Vivienda,13,76
578.4547,578.45 kilómetros,1,-32.2190005,-58.1482778,1508 - COLON,15-1-1508,Autoservicio,AR-E,Av Pte.Peron 378,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1508
578.5314,578.53 kilómetros,1,-36.627600,-64.281490,LURO,2-1-105,Supermercado,AR-L,Martin Fierro 1296,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,105
578.6663,578.67 kilómetros,1,-32.2251728,-58.1469513,Colón,2005-1-56,Autoservicio,AR-E,Primera Junta 30,Naldo,Colon,Naldo Lombardi SA,2005,56
578.8077,578.81 kilómetros,1,-32.2252713,-58.1454569,319 - COLON,15-1-319,Autoservicio,AR-E,Cl San Martin 680,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,319
578.9709,578.97 kilómetros,1,-34.186540,-58.945418,Campana II,10-1-232,Hipermercado,AR-B,Colectora Norte 1647,Hipermercado Carrefour,Campana,INC S.A.,10,232
