distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
55.9372,55.94 kilómetros,1,-34.659422,-58.476611,429 - VILLA LUGANO,15-1-429,Autoservicio,AR-C,Av Escalada 2341 (Villa Lugano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,429
55.9447,55.94 kilómetros,1,-34.5863049,-58.4109701,284 - PALERMO,15-1-284,Autoservicio,AR-C,Cl Berutii 3434,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,284
55.9538,55.95 kilómetros,1,-34.62215,-58.446408,EASY CABALLITO,3001-1-149,Supermercado,AR-C,Avenida Rivadavia 5751,EASY,CAPITAL FEDERAL,EASY S.A.,3001,149
55.9575,55.96 kilómetros,1,-34.6178375,-58.4425506,241 - CABALLITO,15-1-241,Autoservicio,AR-C,Cl Rojas 243,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,241
55.9595,55.96 kilómetros,3,-34.628516,-58.452100,Pedro Goyena 1680,10-3-693,Autoservicio,AR-C,Pedro Goyena 1680,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,693
55.9614,55.96 kilómetros,3,-34.582820,-58.407416,Proxi Gral Las Heras 3315,10-3-754,Autoservicio,AR-C,Av. Las Heras 3315,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,754
55.9736,55.97 kilómetros,3,-34.604003,-58.429635,Sarmiento 4551,10-3-731,Autoservicio,AR-C,Sarmiento 4551,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,731
55.9775,55.98 kilómetros,1,-34.6024774,-58.4281829,7 - ALMAGRO,15-1-7,Autoservicio,AR-C,Av Corrientes 4474,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,7
55.9779,55.98 kilómetros,2,-34.587468,-58.412707,Vidt,10-2-150,Supermercado,AR-C,Santa Fe 3368,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,150
55.9886,55.99 kilómetros,1,-34.62116,-58.445992,YERBAL ,12-1-116,Supermercado,AR-C,Yerbal 1062,COTO CICSA,Caballito,Coto Centro Integral de Comercialización S.A.,12,116
55.9952,56.00 kilómetros,1,-34.6463432,-58.4673468,133 - FLORES,15-1-133,Autoservicio,AR-C,Av Eva Peron 3729,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,133
56.0007,56.00 kilómetros,1,-34.626092,-58.450539,1098 - CAPITAL FEDERAL,15-1-1098,Autoservicio,AR-C,Av. Alberdi 1555/57/59/61 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1098
56.0149,56.01 kilómetros,1,-34.651054,-58.4712834,358 - PARQUE AVELLANEDA,15-1-358,Autoservicio,AR-C,Av Eva Peron 4139,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,358
56.0156,56.02 kilómetros,2,-34.58721,-58.41298,Vidt [Santa Fe 3380],24-2-21,Supermercado,AR-C,Santa Fe 3380,FARMACITY,Capital Federal,Farmacity S.A.,24,21
56.0301,56.03 kilómetros,3,-34.580526,-58.405894,Bulnes 2751,10-3-618,Autoservicio,AR-C,Bulnes 2751,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,618
56.0391,56.04 kilómetros,1,-34.891004,-58.566485,40 - EZEIZA,15-1-40,Autoservicio,AR-B,Cl Guillermo Gaddini 109,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,40
56.0684,56.07 kilómetros,2,-34.623596,-58.449251,Caballito,10-2-390,Supermercado,AR-C,Av. Rivadavia 5973,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,390
56.0725,56.07 kilómetros,1,-34.6281676,-58.453314,ALBERDI ,12-1-60,Hipermercado,AR-C,Av.  J.B. Alberdi 1737,COTO CICSA,Flores,Coto Centro Integral de Comercialización S.A.,12,60
56.0741,56.07 kilómetros,2,-34.623700,-58.449420,Oroño [Av. B Rivadavia nº 5991/95/9,24-2-228,Supermercado,AR-C,Av. B Rivadacia N° 5991/95/ 9,FARMACITY,Capital Federal,Farmacity S.A.,24,228
56.0762,56.08 kilómetros,1,-34.616082,-58.442562,1080 - CABALLITO,15-1-1080,Autoservicio,AR-C,Av Avellaneda 848 ( Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1080
56.0816,56.08 kilómetros,2,-34.5941198,-58.4212055,Honduras [Honduras 3953],24-2-110,Supermercado,AR-C,Honduras 3953,FARMACITY,Capital Federal,Farmacity S.A.,24,110
56.1026,56.10 kilómetros,1,-34.5971577,-58.4246163,359 - PALERMO,15-1-359,Autoservicio,AR-C,Av Cordoba 4085 (Palermo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,359
56.1231,56.12 kilómetros,1,-34.6552826,-58.4759022,1090 - PARQUE AVELLANEDA,15-1-1090,Autoservicio,AR-C,Av Eva Peron 4640 (Parque Avellaneda) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1090
56.1368,56.14 kilómetros,1,-34.6926,-58.5016,Tapiales,9-1-944,Supermercado,AR-B,Av. Velez Sarfield 567,Vea,TAPIALES,Jumbo Retail Argentina S.A.,9,944
56.1447,56.14 kilómetros,1,-34.6561036,-58.4767969,EVA PERON ,12-1-85,Hipermercado,AR-C,Av. Eva Perón 4730,COTO CICSA,Mataderos,Coto Centro Integral de Comercialización S.A.,12,85
56.1449,56.14 kilómetros,3,-34.624687,-58.451248,Rivadavia 6074,10-3-530,Autoservicio,AR-C,Av. Rivadavia 6074,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,530
56.1506,56.15 kilómetros,1,-34.86014,-58.56418,AUT EZEIZA-CAÑUELAS - MANO CAÑUELAS,3-1-1716,Autoservicio,AR-B,Au.Ezeiza-Cañuelas (Lado Cañuelas) Km 38.5 None,DEHEZA S.A.I.C.F. e I.,TRISTAN SUAREZ,Deheza S.A.I.C.F. e I.,3,1716
56.1589,56.16 kilómetros,1,-34.698679,-58.505564,5338 - VILLA MADERO,15-1-5338,Autoservicio,AR-B,Av. Boulogne Sur Mer 1484,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5338
56.1598,56.16 kilómetros,3,-34.595999,-58.424252,Proxi Cabrera 4106,10-3-747,Autoservicio,AR-C,Cabrera 4106,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,747
56.1625,56.16 kilómetros,1,-34.6366914,-58.4617314,508 - FLORES,15-1-508,Autoservicio,AR-C,Varela 605/609 (Flores) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,508
56.1786,56.18 kilómetros,2,-34.657080,-58.477961,EvaPeron [Av. Eva Perón nº 4849/51],24-2-242,Supermercado,AR-C,Av. Eva Perón 4849,FARMACITY,Capital Federal,Farmacity S.A.,24,242
56.1959,56.20 kilómetros,3,-34.617216,-58.445240,Avellaneda 1034,10-3-621,Autoservicio,AR-C,Av. Avellaneda 1034,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,621
56.198,56.20 kilómetros,2,-34.633182,-58.4592722,Membrillar [Av. Directorio 2324],24-2-309,Supermercado,AR-C,Av. Directorio 2324,FARMACITY,Capital Federal,Farmacity S.A.,24,309
56.1999,56.20 kilómetros,2,-34.60221,-58.43105,Panamá [Corrientes 4647],24-2-12,Supermercado,AR-C,Corrientes 4647,FARMACITY,Capital Federal,Farmacity S.A.,24,12
56.2065,56.21 kilómetros,3,-34.597862,-58.426805,Estado de Israel 4309,10-3-367,Autoservicio,AR-C,Estado De Israel 4309,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,367
56.2099,56.21 kilómetros,3,-34.633156,-58.459408,Directorio 2320,10-3-725,Autoservicio,AR-C,Av. Directorio 2320,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,725
56.216,56.22 kilómetros,2,-34.61732,-58.44561,Avellaneda [Federico García Lorca 399],24-2-176,Supermercado,AR-C,Federico García Lorca 399,FARMACITY,Capital Federal,Farmacity S.A.,24,176
56.2309,56.23 kilómetros,3,-34.609696,-58.438723,Ambrosetti 758,10-3-732,Autoservicio,AR-C,Ambrosetti 758,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,732
56.2332,56.23 kilómetros,1,-34.668423,-58.486858,404 - VILLA LUGANO,15-1-404,Autoservicio,AR-C,Murguiondo 3236 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,404
56.2354,56.24 kilómetros,2,-34.57808,-58.40621,SALGUERO Y LIBERTADOR,24-2-334,Supermercado,AR-C,Jeronimo Salguero 2963,FARMACITY,Capital Federal,Farmacity S.A.,24,334
56.236,56.24 kilómetros,1,-34.580229,-58.408608,CERVINO ,12-1-26,Supermercado,AR-C,Cerviño 3515,COTO CICSA,Palermo,Coto Centro Integral de Comercialización S.A.,12,26
56.2517,56.25 kilómetros,2,-34.5984326,-58.4280205,Estado de Israel [Av. Estado de ISrael 4503],24-2-316,Supermercado,AR-C,Av. Estado De Israel 4503,FARMACITY,Capital Federal,Farmacity S.A.,24,316
56.2537,56.25 kilómetros,3,-34.603848,-58.433412,Ramos Mejía 1019,10-3-619,Autoservicio,AR-C,Ramos Mejía 1019,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,619
56.2611,56.26 kilómetros,1,-34.861370,-58.565582,AUT EZEIZA-CAÑUELAS - MANO EZEIZA,3-1-1717,Autoservicio,AR-B,Au.Ezeiza-Cañuelas (Lado Ezeiza) Km 38.5 None,DEHEZA S.A.I.C.F. e I.,TRISTAN SUAREZ,Deheza S.A.I.C.F. e I.,3,1717
56.2667,56.27 kilómetros,1,-34.629762,-58.457285,619 - CAPITAL FEDERAL,15-1-619,Autoservicio,AR-C,Av Juan B. Alberdi 2057,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,619
56.2687,56.27 kilómetros,3,-34.6106,-58.4401,Jumbo Acoyte,9-3-5260,Hipermercado,AR-C,Avenida Acoyte 702,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5260
56.2814,56.28 kilómetros,1,-34.59630,-58.42629,PRINGLES,19-1-03160,Autoservicio,AR-C,Cordoba 4201 0,FULL,CAPITAL FEDERAL,Operadora de Estaciones de Servicios S.A.,19,03160
56.2815,56.28 kilómetros,1,-34.577265,-58.405981,537 - PALERMO,15-1-537,Autoservicio,AR-C,Jeronimo Salguero 3044 (Palermo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,537
56.2857,56.29 kilómetros,2,-34.5801,-58.4092,Salguero.,9-2-15,Supermercado,AR-C,Avenida Salguero Jeronimo 2727,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,15
56.2871,56.29 kilómetros,1,-34.575398,-58.403961,PASEO ALCORTA,2003-1-7240,Tradicional,AR-C,Jeronimo Salguero 3172,Samsung,CABA,GMRA S.A.,2003,7240
56.2924,56.29 kilómetros,1,-34.612561,-58.442266,1101 - CAPITAL FEDERAL,15-1-1101,Autoservicio,AR-C,Av Dr.Honorio Pueyrredon 652-654-656 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1101
56.2943,56.29 kilómetros,3,-34.600614,-58.430800,Av. Estado de Israel 4684,10-3-604,Autoservicio,AR-C,Av. Estado De Israel 4684,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,604
56.2968,56.30 kilómetros,3,-34.602404,-58.432602,Angel Gallardo 30,10-3-265,Autoservicio,AR-C,Av. Ángel Gallardo 30,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,265
56.3146,56.31 kilómetros,1,-34.6764626,-58.4933966,386 - VILLA LUGANO,15-1-386,Autoservicio,AR-C,Montiel 3829 (Villa Lugano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,386
56.3201,56.32 kilómetros,1,-34.5791,-58.4086,Alvear,23-1-6214,Autoservicio,AR-C,Av. Libertador 2589,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6214
56.3311,56.33 kilómetros,2,-34.580520,-58.410332,Palermo Canning,10-2-215,Supermercado,AR-C,Av. Raúl Scalabrini Ortíz 3128,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,215
56.3327,56.33 kilómetros,2,-34.58036,-58.41018,Palermo [Scalabrini Ortiz 3149],24-2-45,Supermercado,AR-C,Scalabrini Ortiz 3149,FARMACITY,Capital Federal,Farmacity S.A.,24,45
56.3331,56.33 kilómetros,1,-34.602272,-58.432983,666 - CAPITAL FEDERAL,15-1-666,Autoservicio,AR-C,Av Angel Gallardo 31,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,666
56.3343,56.33 kilómetros,1,-34.574635,-58.403801,Salguero,10-1-6,Hipermercado,AR-C,Jerónimo Salguero 3212,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,6
56.3383,56.34 kilómetros,1,-34.5802113,-58.4100975,523 - PALERMO,15-1-523,Autoservicio,AR-C,Scalabrini Ortiz 3170 (Palermo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,523
56.3579,56.36 kilómetros,3,-34.697473,-58.507265,Boulogne Sur Mer 1398,10-3-481,Supermercado,AR-B,Boulogne Sur Mer 1398,Express,Tapiales,INC S.A.,10,481
56.3606,56.36 kilómetros,3,-34.588209,-58.419052,Aráoz 2148,10-3-630,Autoservicio,AR-C,Aráoz 2148,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,630
56.3659,56.37 kilómetros,3,-34.6000,-58.4312,Jumbo Almagro,9-3-5231,Hipermercado,AR-C,Guardia Vieja 4558,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5231
56.3736,56.37 kilómetros,1,-34.638538,-58.46603,628 - CAPITAL FEDERAL,15-1-628,Autoservicio,AR-C,Av San Pedrito 662,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,628
56.3914,56.39 kilómetros,1,-34.6610183,-58.4835747,521 - VILLA LUGANO,15-1-521,Autoservicio,AR-C,Av Eva Peron 5462 (Villa Lugano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,521
56.4117,56.41 kilómetros,4,-34.661576,-58.484237,Mataderos,11-4-1027,Supermercado,AR-C,Av. Peron Eva 5526,Mi Changomas,CIUDAD AUTONOMA BUENOS AIRES,Wal Mart Argentina S.R.L.,11,1027
56.4169,56.42 kilómetros,2,-34.62678,-58.45673,Carabobo [Rivadavia 6398],24-2-10,Supermercado,AR-C,Rivadavia 6398,FARMACITY,Capital Federal,Farmacity S.A.,24,10
56.4376,56.44 kilómetros,1,-34.5847845,-58.4165247,BOTANICO ,12-1-203,Hipermercado,AR-C,Santa Fe 3760,COTO CICSA,Barrio Norte,Coto Centro Integral de Comercialización S.A.,12,203
56.4681,56.47 kilómetros,1,-34.6262843,-58.4569877,389 - FLORES,15-1-389,Autoservicio,AR-C,Av Boyaca 37 (Flores) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,389
56.4765,56.48 kilómetros,1,-34.6089665,-58.4414318,90 - VILLA CRESPO,15-1-90,Autoservicio,AR-C,Cl Hidalgo 860,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,90
56.4768,56.48 kilómetros,1,-34.5880694,-58.4205839,272 - PALERMO,15-1-272,Autoservicio,AR-C,Cl Scalabrini Ortiz 2067,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,272
56.4783,56.48 kilómetros,1,-34.634479,-58.4640708,DIRECTORIO ,12-1-48,Supermercado,AR-C,Av. Directorio 2647,COTO CICSA,Flores,Coto Centro Integral de Comercialización S.A.,12,48
56.483,56.48 kilómetros,2,-34.627423,-58.458170,Flores,10-2-115,Supermercado,AR-C,Av. Rivadavia 6538,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,115
56.4972,56.50 kilómetros,1,-34.6325699,-58.4627288,381 - FLORES,15-1-381,Autoservicio,AR-C,Pedernera 282 (Flores) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,381
56.4986,56.50 kilómetros,3,-34.586626,-58.419375,Charcas 3940,10-3-493,Autoservicio,AR-C,Charcas 3940,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,493
56.5023,56.50 kilómetros,2,-34.608575,-58.441418,Hidalgo [Av. Gral Diaz Velez 5297/9],24-2-191,Supermercado,AR-C,Av Gral Diaz Velez 5297,FARMACITY,Capital Federal,Farmacity S.A.,24,191
56.5126,56.51 kilómetros,3,-34.604698,-58.437856,ANGEL GALLARDO 499,10-3-775,Autoservicio,AR-C,Angel Gallardo 499,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,775
56.513,56.51 kilómetros,3,-34.580779,-58.413292,J. M. Gutiérrez 3759,10-3-581,Autoservicio,AR-C,Juan María Gutiérrez 3759,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,581
56.5249,56.52 kilómetros,1,-34.893323,-58.571979,TRISTAN SUAREZ ,12-1-171,Hipermercado,AR-B,Avda. Sarmiento 524,COTO CICSA,Ezeiza,Coto Centro Integral de Comercialización S.A.,12,171
56.533,56.53 kilómetros,2,-34.589382,-58.422771,Soler [Scalabrini Ortiz 1868],24-2-92,Supermercado,AR-C,Scalabrini Ortiz 1868,FARMACITY,Capital Federal,Farmacity S.A.,24,92
56.5354,56.54 kilómetros,3,-34.608199,-58.441521,Hidalgo 955,10-3-563,Autoservicio,AR-C,Hidalgo 955,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,563
56.5397,56.54 kilómetros,2,-34.589507,-58.422997,Palermo Soler,10-2-277,Supermercado,AR-C,Av. Raúl Scalabrini Ortíz 1840,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,277
56.5453,56.55 kilómetros,1,-34.6156758,-58.4486061,746 - CABALLITO,15-1-746,Autoservicio,AR-C,Mendez De Los Andes 961 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,746
56.5574,56.56 kilómetros,1,-34.5902858,-58.4240622,SCALABRINI ORTIZ ,12-1-24,Supermercado,AR-C,Av. Scalabrini Ortiz 1688,COTO CICSA,Palermo,Coto Centro Integral de Comercialización S.A.,12,24
56.5625,56.56 kilómetros,1,-34.5905692,-58.4244299,408 - PALERMO,15-1-408,Autoservicio,AR-C,Av Raul Scalabrini Ortiz 1647 (Palermo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,408
56.5638,56.56 kilómetros,3,-34.599811,-58.433801,Aguirre 236,10-3-528,Autoservicio,AR-C,Aguirre 236,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,528
56.5815,56.58 kilómetros,3,-34.594504,-58.428737,Aráoz 1140,10-3-661,Autoservicio,AR-C,Aráoz 1140,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,661
56.6031,56.60 kilómetros,3,-34.609566,-58.443746,H. Pueyrredon 925,10-3-526,Autoservicio,AR-C,H. Pueyrredón 925,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,526
56.6045,56.60 kilómetros,1,-34.600968,-58.435513,431 - VILLA CRESPO,15-1-431,Autoservicio,AR-C,Av Corrientes 4938 (Villa Crespo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,431
56.6076,56.61 kilómetros,3,-34.584804,-58.419019,Güemes 4159,10-3-555,Autoservicio,AR-C,Güemes 4159,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,555
56.6146,56.61 kilómetros,3,-34.630139,-58.462242,Ramon Falcón 2402,10-3-316,Autoservicio,AR-C,Ramón Falcón 2402,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,316
56.63,56.63 kilómetros,2,-34.6282,-58.4608,Camacua.,9-2-3,Supermercado,AR-C,Camacua 55,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,3
56.6422,56.64 kilómetros,3,-34.592171,-58.427222,Scalabrini Ortiz 1396,10-3-679,Autoservicio,AR-C,Av. Raúl Scalabrini Ortiz 1396,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,679
56.6513,56.65 kilómetros,1,-34.7073192,-58.5165375,71 - ALDO BONZI,15-1-71,Autoservicio,AR-B,Cl Jose Alico 969,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,71
56.6569,56.66 kilómetros,1,-34.630227,-58.462879,1099 - CAPITAL FEDERAL,15-1-1099,Autoservicio,AR-C,Cl Crnel. Ramon L. Falcon 2445/48/52/54/56 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1099
56.6636,56.66 kilómetros,2,-34.63556,-58.46741,DIRECTORIO [Av. Directorio 2896/290,24-2-158,Autoservicio,AR-C,Av. Directorio 2896,FARMACITY,Capital Federal,Farmacity S.A.,24,158
56.6714,56.67 kilómetros,1,-34.6632563,-58.4887387,347 - MATADEROS,15-1-347,Autoservicio,AR-C,Av Eva Peron 5887,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,347
56.6788,56.68 kilómetros,3,-34.601510,-58.437085,Luis M Drago 285,10-3-645,Autoservicio,AR-C,Luis María Drago 285,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,645
56.6816,56.68 kilómetros,1,-34.6530744,-58.4814134,387 - PARQUE AVELLANEDA,15-1-387,Autoservicio,AR-C,Av Olivera 1268 (Villa Lugano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,387
56.6912,56.69 kilómetros,2,-34.594348,-58.430139,Canning[Av. Cordoba 4601],24-2-73,Supermercado,AR-C,Av. Cordoba 4601,FARMACITY,Capital Federal,Farmacity S.A.,24,73
56.71,56.71 kilómetros,2,-34.62885,-58.46242,Flores [Rivadavia 6728],24-2-3,Supermercado,AR-C,Av. Rivadavia 6728,FARMACITY,Capital Federal,Farmacity S.A.,24,3
56.7102,56.71 kilómetros,3,-34.587264,-58.423108,GUATEMALA 4540,10-3-795,Autoservicio,AR-C,Guatemala 4540,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,795
56.7411,56.74 kilómetros,1,-34.5955928,-58.432102,482 - VILLA CRESPO,15-1-482,Autoservicio,AR-C,Av Scalabrini Ortiz 918 (Villa Crespo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,482
56.7412,56.74 kilómetros,1,-34.603977,-58.4403471,511 - VILLA CRESPO,15-1-511,Autoservicio,AR-C,Leopoldo Marechal 1247/1249 (Villa Crespo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,511
56.7485,56.75 kilómetros,1,-34.608186,-58.444456,588 - CABALLITO,15-1-588,Autoservicio,AR-C,Av Diaz Velez 5540 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,588
56.7762,56.78 kilómetros,1,-34.593583,-58.430572,527 - PALERMO,15-1-527,Autoservicio,AR-C,Av Cordoba 4667 (Palermo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,527
56.7797,56.78 kilómetros,1,-34.6207181,-58.4563112,698 - FLORES,15-1-698,Autoservicio,AR-C,Av Donato Alvarez 442/46 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,698
56.7826,56.78 kilómetros,3,-34.606964,-58.443773,Ángel Gallardo 940,10-3-561,Autoservicio,AR-C,Av. Ángel Gallardo 940,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,561
56.8425,56.84 kilómetros,1,-34.6289482,-58.4642662,6 - FLORES,15-1-6,Autoservicio,AR-C,Cl Artigas 26,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,6
56.8692,56.87 kilómetros,1,-34.589622,-58.427848,SAMSUNG HOUSE,2003-1-7130,Tradicional,AR-C,Armenia 1644,Samsung,CABA,GMRA S.A.,2003,7130
56.8794,56.88 kilómetros,1,-34.5822652,-58.4202581,562 - PALERMO,15-1-562,Autoservicio,AR-C,Av Santa Fe 4012 (Palermo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,562
56.8886,56.89 kilómetros,1,-34.5994232,-58.4379841,12 - VILLA CRESPO,15-1-12,Autoservicio,AR-C,Cl Scalabrini Ortiz 367,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,12
56.8971,56.90 kilómetros,2,-34.60737,-58.44574,Cid Campeador [Av. Gaona 1101],24-2-123,Supermercado,AR-C,Av. Gaona 1101,FARMACITY,Capital Federal,Farmacity S.A.,24,123
56.9305,56.93 kilómetros,1,-34.60805,-58.44684,ACA CABALLITO,19-1-00082,Autoservicio,AR-C,Av Gaona 1204 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00082
56.9358,56.94 kilómetros,3,-34.582216,-58.421027,J. L. Borges 2463-65,10-3-392,Supermercado,AR-C,Jorge Luis Borges 2463,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,392
56.9394,56.94 kilómetros,1,-34.5878485,-58.4270195,466 - PALERMO,15-1-466,Autoservicio,AR-C,Gurruchaga 1824 (Palermo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,466
56.9669,56.97 kilómetros,1,-34.6082744,-58.4475523,492 - CABALLITO,15-1-492,Autoservicio,AR-C,Av Gaona 1286/90 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,492
56.9686,56.97 kilómetros,1,-34.600201,-58.439866,761 - VILLA CRESPO,15-1-761,Autoservicio,AR-C,"Scalabrini Ortiz, Raul Av. 232 None",Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,761
56.9857,56.99 kilómetros,1,-34.6015334,-58.4413993,362 - VILLA CRESPO,15-1-362,Autoservicio,AR-C,Av Scalabrini Ortiz 81 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,362
56.9947,56.99 kilómetros,1,-34.6230067,-58.4612086,224 - CABALLITO,15-1-224,Autoservicio,AR-C,Cl Avellaneda 2102,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,224
56.9953,57.00 kilómetros,1,-34.6728176,-58.4994401,1526 - MATADEROS,15-1-1526,Autoservicio,AR-C,Av Peron 7228 (Mataderos) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1526
57.0088,57.01 kilómetros,3,-34.608803,-58.448623,Av. Gaona 1384,10-3-420,Autoservicio,AR-C,Av. Gaona 1384,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,420
57.0091,57.01 kilómetros,3,-34.598161,-58.438436,Proxi Malabia 468,10-3-748,Autoservicio,AR-C,Malabia 494,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,748
57.0286,57.03 kilómetros,2,-34.59917,-58.4397,Malabia [Corrientes 5258],24-2-4,Supermercado,AR-C,Av. Corrientes 5258,FARMACITY,Capital Federal,Farmacity S.A.,24,4
57.0343,57.03 kilómetros,2,-34.63024,-58.4679,Nazca [Rivadavia 7263],24-2-22,Supermercado,AR-C,Rivadavia 7263,FARMACITY,Capital Federal,Farmacity S.A.,24,22
57.0416,57.04 kilómetros,1,-34.6316975,-58.46921090000,SAN PEDRITO ,12-1-180,Supermercado,AR-C,Av. San Pedrito 72,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,180
57.0481,57.05 kilómetros,2,-34.58129,-58.42167,Serrano [Av. Santa Fe 4180],24-2-177,Supermercado,AR-C,Av. Santa Fe 4180,FARMACITY,Capital Federal,Farmacity S.A.,24,177
