distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
400.9936,400.99 kilómetros,1,-34.519576,-58.7531003,JOSE C. PAZ ,12-1-131,Hipermercado,AR-B,Hipolito Yrigoyen 1826,COTO CICSA,Jose C Paz,Coto Centro Integral de Comercialización S.A.,12,131
401.001,401.00 kilómetros,1,-34.5194,-58.752626,BSAS-JCPAZ-JCPAZ-MU,2011-1-88,Autoservicio,AR-B,Avda Pres Hipolito Yrigoyen 1772,Musimundo,JOSE CLEMENTE PAZ,Electronica Megatone S.A,2011,88
401.0361,401.04 kilómetros,1,-34.5189509,-58.7520892,JoseCPaz [Av. Presidente Hipólito I,24-1-280,Supermercado,AR-B,Av. Presidente Hipólito Irigoyen 1643,SIMPLICITY,JOSE C. PAZ,Farmacity S.A.,24,280
401.0601,401.06 kilómetros,1,-34.470376,-58.512079,SIBelgrano [Calle Belgrano 266/70],24-1-194,Supermercado,AR-B,Belgrano 266,SIMPLICITY,"SAN ISIDRO ,PTDO. SAN ISIDRO",Farmacity S.A.,24,194
401.0726,401.07 kilómetros,2,-34.4713,-58.5179,San Isidro.,9-2-1,Supermercado,AR-B,Avenida Centenario 388,Disco,SAN ISIDRO,Jumbo Retail Argentina S.A.,9,1
401.1003,401.10 kilómetros,1,-34.487988,-58.608123,EASY DON TORCUATO,3001-1-139,Supermercado,AR-B,Ruta Panamericana 25,EASY,DON TORCUATO,EASY S.A.,3001,139
401.113,401.11 kilómetros,2,-34.470353,-58.514687,San Isidro Súper,10-2-516,Supermercado,AR-B,Cosme Beccar 437,Market,San Isidro,INC S.A.,10,516
401.129,401.13 kilómetros,1,-34.491603,-58.627670,Don Torcuato,10-1-234,Hipermercado,AR-B,Av. Ángel T. De Alvear 1960,Hipermercado Carrefour,Don Torcuato,INC S.A.,10,234
401.556,401.56 kilómetros,1,-34.4654523,-58.5100921,SAN ISIDRO TREN DELA COSTA ,12-1-70,Supermercado,AR-B,Lasalle 653,COTO CICSA,San Isidro,Coto Centro Integral de Comercialización S.A.,12,70
401.5718,401.57 kilómetros,2,-34.4769,-58.5733,La Horqueta.,9-2-235,Supermercado,AR-B,Blanco Encalada 2509,Disco,SAN ISIDRO,Jumbo Retail Argentina S.A.,9,235
401.5737,401.57 kilómetros,1,-34.48480,-58.61420,LA CALETA,19-1-00283,Autoservicio,AR-B,Col.Este Panam.25903/Ruta 202 0,FULL,DON TORCUATO,Operadora de Estaciones de Servicios S.A.,19,00283
401.5787,401.58 kilómetros,1,-34.50864,-58.72854,EL CRUCE,19-1-03339,Autoservicio,AR-B,Ruta 8 Y 197 0,FULL,JOSE C PAZ,Operadora de Estaciones de Servicios S.A.,19,03339
401.6136,401.61 kilómetros,1,-34.508483,-58.729303,EASY JOSE C. PAZ,3001-1-169,Supermercado,AR-B,Ruta 8 Y Ruta 197 0,EASY,Jose C. Paz,EASY S.A.,3001,169
401.6902,401.69 kilómetros,3,-34.500302,-58.694886,25 de Mayo 2650,10-3-438,Supermercado,AR-B,25 De Mayo 2650,Express,Los Polvorines,INC S.A.,10,438
401.8634,401.86 kilómetros,1,-34.474499,-58.574853,LA HORQUETA ,12-1-192,Hipermercado,AR-B,Uruguay 4691,COTO CICSA,La Horqueta,Coto Centro Integral de Comercialización S.A.,12,192
402.334,402.33 kilómetros,3,-34.461333,-58.527173,Centenario 1890,10-3-437,Supermercado,AR-B,Centenario 1890,Express,Beccar,INC S.A.,10,437
402.9314,402.93 kilómetros,3,-34.4745,-58.6257,Jumbo Pacheco Novo,9-3-5626,Hipermercado,AR-B,Boulogne Sur Mer 1275,Jumbo,GENERAL PACHECO,Jumbo Retail Argentina S.A.,9,5626
403.3043,403.30 kilómetros,1,-36.6000153,-61.7502183,Daireaux,2005-1-39,Autoservicio,AR-B,Pellegrini 68,Naldo,La Larga,Naldo Lombardi SA,2005,39
403.3049,403.30 kilómetros,1,-34.4524395,-58.527515,PUNTA CHICA ,12-1-69,Hipermercado,AR-B,Av. Del Libertador 18213,COTO CICSA,Punta Chica,Coto Centro Integral de Comercialización S.A.,12,69
403.4052,403.41 kilómetros,3,-34.453474,-58.538348,Av. Perón 3283,10-3-431,Supermercado,AR-B,Av. Pdte. Tte. Gral. J. D. Perón 3283,Express,Victoria,INC S.A.,10,431
403.9101,403.91 kilómetros,1,-34.486290,-58.725733,GrandBourg [Av.Grand Bourg 1440/42],24-1-287,Supermercado,AR-B,Av. Eva Duarte De Peron 1440,SIMPLICITY,GRAND BOURG,Farmacity S.A.,24,287
403.974,403.97 kilómetros,1,-34.450955,-58.553250,Virreyes [Av.avellaneda 1745/47/49],24-1-245,Supermercado,AR-B,Av. Avellaneda 1745/47/ 49,SIMPLICITY,VIRREYES,Farmacity S.A.,24,245
404.0432,404.04 kilómetros,3,-34.485221,-58.726521,Fco. Seguí 1519,10-3-494,Autoservicio,AR-B,Fco. Seguí 1519,Express,Grand Bourg,INC S.A.,10,494
404.1393,404.14 kilómetros,1,-34.453587,-58.575528,San Fernando,10-1-25,Hipermercado,AR-B,Ruta 202 0,Hipermercado Carrefour,San Fernando,INC S.A.,10,25
404.263,404.26 kilómetros,3,-34.4469,-58.5457,Jumbo San Fernando,9-3-628,Supermercado,AR-B,Avenida Del Libertador Gral San Martin 2271,Jumbo,SAN FERNANDO,Jumbo Retail Argentina S.A.,9,628
404.307,404.31 kilómetros,1,-34.44664,-58.54650,SAN FERNANDO,19-1-00315,Autoservicio,AR-B,Libertador 2199 0,FULL,SAN FERNANDO,Operadora de Estaciones de Servicios S.A.,19,00315
404.4271,404.43 kilómetros,1,-34.461340,-58.629233,Gral. Pacheco,10-1-239,Hipermercado,AR-B,Boulogne Sur Mer 301,Hipermercado Carrefour,General Pacheco,INC S.A.,10,239
404.6041,404.60 kilómetros,1,-34.46070,-58.63425,PACHECO,19-1-00304,Autoservicio,AR-B,Pacheco 0,FULL,BUENOS AIRES,Operadora de Estaciones de Servicios S.A.,19,00304
404.6691,404.67 kilómetros,1,-34.46006,-58.634061,BSAS-GENERAL PACHECO-YRIG-MU,2011-1-87,Supermercado,AR-B,Avda Hipolito Yrigoyen 863,Musimundo,GENERAL PACHECO,Electronica Megatone S.A,2011,87
404.6957,404.70 kilómetros,1,-34.448712,-58.576949,ACCESO NORTE RAMAL TIGRE -DE TIGRE,3-1-1439,Autoservicio,AR-B,Acceso Norte - Ramal Tigre Km. 26.4 Mano A Capital Deferal None,DEHEZA S.A.I.C.F. e I.,SAN FERNANDO,Deheza S.A.I.C.F. e I.,3,1439
404.6969,404.70 kilómetros,1,-34.448633,-58.576591,ACCESO NORTE RAMAL TIGRE -A TIGRE,3-1-1438,Autoservicio,AR-B,Acceso Norte - Ramal Tigre Km. 26.4 Mano A Tigre None,DEHEZA S.A.I.C.F. e I.,SAN FERNANDO,Deheza S.A.I.C.F. e I.,3,1438
404.7391,404.74 kilómetros,1,-34.4593964,-58.6339903,PACHECO,2004-1-5,Hipermercado,AR-B,Hipólito Yrigoyen 740,Coppel S.A.,Pacheco,COPPEL S.A.,2004,5
404.7973,404.80 kilómetros,1,-34.4581520,-58.6304584,Pacheco,2002-1-125,Tradicional,AR-B,H. Yrigoyen 589,Fravega,Alto Del Talar,FRAVEGA S A C I E I,2002,125
404.8671,404.87 kilómetros,1,-34.4566,-58.6259,Pacheco,9-1-697,Hipermercado,AR-B,La Rioja S/N Entre J.M. Paz Y Bs As 0,Vea,GENERAL PACHECO,Jumbo Retail Argentina S.A.,9,697
404.9758,404.98 kilómetros,2,-34.441795,-58.553738,San Fernando II,10-2-272,Supermercado,AR-B,Av. Pdte. Tte. Gral. J. D. Perón 1350,Market,San Fernando,INC S.A.,10,272
405.4244,405.42 kilómetros,1,-34.438741,-58.559628,San Fernando [Constitución nº 702],24-1-219,Supermercado,AR-B,Constitución 702,SIMPLICITY,SAN FERNANDO,Farmacity S.A.,24,219
405.7622,405.76 kilómetros,1,-38.87821062395813,-62.06410991401674,Punta Alta I,13-1-17,Supermercado,AR-B,Sáenz Peña 467,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,17
405.969,405.97 kilómetros,1,-34.4347,-58.564957,BSAS-SAN FERNANDO-CONST-MU,2011-1-104,Supermercado,AR-B,Constitucion 45,Musimundo,SAN FERNANDO,Electronica Megatone S.A,2011,104
406.151,406.15 kilómetros,2,-34.433161,-58.565723,Tigre,10-2-221,Supermercado,AR-B,Almirante Brown 371,Market,Tigre,INC S.A.,10,221
406.1729,406.17 kilómetros,1,-34.56545,-59.116196,BSAS-LUJAN-SM-MU,2011-1-62,Autoservicio,AR-B,San Martin 421,Musimundo,LUJAN,Electronica Megatone S.A,2011,62
406.1851,406.19 kilómetros,1,-34.561648,-59.103745,Luján,10-1-241,Hipermercado,AR-B,Av. Pellegrini 1050,Hipermercado Carrefour,Luján,INC S.A.,10,241
406.2481,406.25 kilómetros,3,-34.565687,-59.119412,Mitre 226,10-3-424,Autoservicio,AR-B,Bartolomé Mitre 226,Express,Luján,INC S.A.,10,424
406.3096,406.31 kilómetros,1,-34.5647876586459,-59.118369514811036,PBA LUJAN [San Martín  287],24-1-347,Autoservicio,AR-B,San Martín 287,SIMPLICITY,LUJAN,Farmacity S.A.,24,347
406.3159,406.32 kilómetros,1,-34.5647900,-59.1185810,Lujan,2002-1-153,Tradicional,AR-B,San Martin 271,Fravega,Lujan,FRAVEGA S A C I E I,2002,153
406.3186,406.32 kilómetros,3,-34.490709,-58.843137,Av. de Mayo 432,10-3-638,Autoservicio,AR-B,Av. De Mayo 432,Express,Derqui,INC S.A.,10,638
406.4939,406.49 kilómetros,1,-38.88662018086889,-62.07033719139872,Punta Alta IV,13-1-57,Supermercado,AR-B,Saavedra 55,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,57
406.617,406.62 kilómetros,1,-34.5623,-59.1199,Luján.,9-1-162,Supermercado,AR-B,25 De Mayo 260,Vea,LUJAN,Jumbo Retail Argentina S.A.,9,162
406.8483,406.85 kilómetros,1,-38.884896043742756,-62.07500262565617,Punta Alta II,13-1-19,Supermercado,AR-B,Brown 128,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,19
406.989,406.99 kilómetros,1,-34.44030,-58.64280,NORDELTA,19-1-30943,Autoservicio,AR-B,Av. De Los Lagos 330 0,FULL,TIGRE,Operadora de Estaciones de Servicios S.A.,19,30943
407.0532,407.05 kilómetros,1,-34.4566,-58.72387,AUT. SOL PILAR SUR,19-1-03003,Autoservicio,AR-B,Panamericana Km 36.500 (Desc) 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03003
407.0804,407.08 kilómetros,1,-34.45623,-58.72333,AUT PILAR NORTE,19-1-01182,Autoservicio,AR-B,Panamericana  Km 36.500 Asc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01182
407.0832,407.08 kilómetros,1,-38.880408,-62.079042,BSAS-PUNTA ALTA-RIVAD-MU,2011-1-259,Autoservicio,AR-B,Rivadavia 302,Musimundo,PUNTA ALTA,Electronica Megatone S.A,2011,259
407.1992,407.20 kilómetros,1,-38.86010931134604,-62.08606410033099,Punta Alta III,13-1-34,Supermercado,AR-B,Roca 2475,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,34
407.2886,407.29 kilómetros,3,-34.424942,-58.577980,Av. Cazón 1336,10-3-440,Autoservicio,AR-B,Av. Cazón 1336,Express,Tigre,INC S.A.,10,440
407.3304,407.33 kilómetros,1,-34.4620027,-58.7601993,TORTUGUITAS ,12-1-162,Supermercado,AR-B,Tortugas Country Club None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,162
407.4765,407.48 kilómetros,1,-38.88529,-62.08229,ACA PUNTA ALTA,19-1-01862,Autoservicio,AR-B,Rosales 21 Y Colon 0,FULL,PUNTA ALTA,Operadora de Estaciones de Servicios S.A.,19,01862
407.5374,407.54 kilómetros,1,-34.4532950,-58.7294300,Tortugas Shopping,2002-1-130,Tradicional,AR-B,Olivos 4100,Fravega,Tortuguitas,FRAVEGA S A C I E I,2002,130
407.5508,407.55 kilómetros,1,-34.452638,-58.726979,TORTUGAS OPEN MALL,2003-1-7740,Tradicional,AR-B,Colectora Acceso Norta Ramal Pilar None,Samsung,TORTUGUITAS,GMRA S.A.,2003,7740
407.5863,407.59 kilómetros,1,-34.4531158,-58.7307037,TORTUGAS ,12-1-184,Hipermercado,AR-B,Autopista Panamericana Km. 37.5 1667,COTO CICSA,Malvinas Argentinas,Coto Centro Integral de Comercialización S.A.,12,184
407.5923,407.59 kilómetros,1,-38.8816,-62.0847,Puerto Belgrano,13-1-68,Hipermercado,AR-B,Av. A La Estación 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Puerto Belgrano,Cooperativa Obrera Limitada de Consumo y Vivienda,13,68
407.6065,407.61 kilómetros,1,-34.452596,-58.729175,BSAS-TORTUGUITAS-TOM SH-MU,2011-1-302,Supermercado,AR-B,Aut Paran. Ramal Pilar None,Musimundo,TORTUGUITAS,Electronica Megatone S.A,2011,302
407.9239,407.92 kilómetros,1,-34.6533,-59.4327,Mercedes.,9-1-165,Supermercado,AR-B,Avenida 29 399,Vea,MERCEDES,Jumbo Retail Argentina S.A.,9,165
408.1219,408.12 kilómetros,2,-34.446112,-58.721390,DIGGIT TIENDA,2003-2-7030,Web,AR-B,Tienda Diggit None,DIGGIT,GARIN,GMRA S.A.,2003,7030
408.1219,408.12 kilómetros,2,-34.446112,-58.721390,MERCADO LIBRE,2003-2-7031,Web,AR-B,Tienda Oficial Diggit - Mercado Libre None,DIGGIT,GARIN,GMRA S.A.,2003,7031
408.1219,408.12 kilómetros,1,-34.446112,-58.721390,WEB SAMSUNG,2003-1-7000,Web,AR-B,Shop Samsung None,Samsung,GARIN,GMRA S.A.,2003,7000
408.1219,408.12 kilómetros,1,-34.446112,-58.721390,MERCADO LIBRE,2003-1-7060,Web,AR-B,Tienda Oficial Samsung - Mercado Libre None,Samsung,GARIN,GMRA S.A.,2003,7060
408.4342,408.43 kilómetros,1,-34.43997,-58.70625,AUSOL CAMPANA OESTE,19-1-03329,Autoservicio,AR-B,Ruta 9 Km 36.500 Desc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03329
408.4582,408.46 kilómetros,1,-34.43963,-58.7057,AUT SOL CAMPANA ESTE,19-1-01142,Autoservicio,AR-B,Ruta Panamericana Km 36.500 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01142
408.6528,408.65 kilómetros,2,-34.4463,-58.7450,Tortuguitas,9-2-61,Supermercado,AR-B,Av. Patricias Argentinas 851,Disco,TORTUGUITAS,Jumbo Retail Argentina S.A.,9,61
409.0268,409.03 kilómetros,1,-34.643590,-59.435860,MERCEDES,2-1-201,Supermercado,AR-B,Calle 40 937,La Anonima,Mercedes,S.A. Importadora y Exportadora de la Patagonia,2,201
409.2697,409.27 kilómetros,1,-34.895400,-60.017500,CHIVILCOY,2-1-057,Supermercado,AR-B,Av. Federico Soarez 52,La Anonima,Chivilcoy,S.A. Importadora y Exportadora de la Patagonia,2,057
409.3651,409.37 kilómetros,1,-34.8949760,-60.0186460,Chivilcoy,2005-1-7,Supermercado,AR-B,Pellegrini 88,Naldo,Chivilcoy,Naldo Lombardi SA,2005,7
409.4016,409.40 kilómetros,1,-34.8940,-60.0175,Chivilcoy,9-1-8,Supermercado,AR-B,Gral. Rodriguez Y Pellegrini 0,Vea,CHIVILCOY,Jumbo Retail Argentina S.A.,9,8
409.5674,409.57 kilómetros,3,-34.449447,-58.797046,Madero 1050 Ruta 26,10-3-433,Autoservicio,AR-B,Av. Ing. Eduardo Madero 1050,Express,Del Viso,INC S.A.,10,433
409.8087,409.81 kilómetros,1,-38.099077562900334,-62.21948575999704,Tornquist,13-1-41,Supermercado,AR-B,España 144,Cooperativa Obrera Limitada de Consumo y Vivienda,Tornquist,Cooperativa Obrera Limitada de Consumo y Vivienda,13,41
410.1869,410.19 kilómetros,1,-34.406164,-58.619971,Rincon de Milberg,10-1-51,Hipermercado,AR-B,Santa María De Las Conchas 4500,Hipermercado Carrefour,Tigre,INC S.A.,10,51
410.5295,410.53 kilómetros,1,-35.456900,-60.890510,9 DE JULIO,2-1-260,Supermercado,AR-B,Agustin Alvarez 261,La Anonima,9 de Julio,S.A. Importadora y Exportadora de la Patagonia,2,260
411.083,411.08 kilómetros,1,-35.4478840,-60.8882270,9 de Julio,2005-1-16,Autoservicio,AR-B,La Rioja 1248,Naldo,9 De Julio,Naldo Lombardi SA,2005,16
411.2453,411.25 kilómetros,1,-34.4179366,-58.7255946,GARIN ,12-1-197,Hipermercado,AR-B,Av. Belgrano 950,COTO CICSA,Garin,Coto Centro Integral de Comercialización S.A.,12,197
411.2746,411.27 kilómetros,3,-34.4360,-58.8080,Jumbo Paseo del Pilar,9-3-662,Supermercado,AR-B,Acceso Pilar Norte 0,Jumbo,DEL VISO,Jumbo Retail Argentina S.A.,9,662
411.3479,411.35 kilómetros,1,-34.44959,-58.86835,PILAR NORTE,3-1-1291,Autoservicio,AR-B,Ruta 8 Esq. Las Magnolias Km 50 None,DEHEZA S.A.I.C.F. e I.,PILAR,Deheza S.A.I.C.F. e I.,3,1291
411.3897,411.39 kilómetros,1,-34.448679,-58.866213,EASY PILAR,3001-1-111,Hipermercado,AR-B,Las Magnolias 698,EASY,(ex-ruta 9 km 50),EASY S.A.,3001,111
411.4182,411.42 kilómetros,1,-35.451289482419185,-60.89747634512605,9 de Julio,13-1-111,Supermercado,AR-B,Av. Mitre 2537,Cooperativa Obrera Limitada de Consumo y Vivienda,9 de Julio,Cooperativa Obrera Limitada de Consumo y Vivienda,13,111
411.459,411.46 kilómetros,1,-34.454933,-58.894408,Pilar,10-1-28,Hipermercado,AR-B,Av. Lagomarsino 905,Hipermercado Carrefour,Pilar,INC S.A.,10,28
411.4964,411.50 kilómetros,1,-34.4529,-58.8876,Pilar,23-1-6208,Autoservicio,AR-B,Ruta 8 Km. 50 None,Axion Energy,Pilar,Pan American Energy LLC Argentina,23,6208
411.5409,411.54 kilómetros,3,-34.4005,-58.6548,Jumbo Nordelta,9-3-138,Hipermercado,AR-B,Av. De Los Lagos 6660,Jumbo,ZONA DELTA TIGRE,Jumbo Retail Argentina S.A.,9,138
411.6316,411.63 kilómetros,1,-34.399293,-58.652971,CENTRO COMERCIAL NORDELTA,2003-1-7150,Tradicional,AR-B,Avenida De Los Lagos 7010,Samsung,NORDELTA,GMRA S.A.,2003,7150
411.7055,411.71 kilómetros,1,-34.458065,-58.916233,BSAS-PILAR-YRIG-MU,2011-1-119,Autoservicio,AR-B,Hipol Irigoy 659 Esq Belgrano None,Musimundo,PILAR,Electronica Megatone S.A,2011,119
411.7273,411.73 kilómetros,1,-34.4570140,-58.9128720,Pilar,2002-1-119,Tradicional,AR-B,Int. Pedro Lagrave 574,Fravega,Pilar,FRAVEGA S A C I E I,2002,119
411.7476,411.75 kilómetros,1,-34.4578667,-58.9170179,PILAR,2004-1-26,Hipermercado,AR-B,San Martin 599,Coppel S.A.,Pilar,COPPEL S.A.,2004,26
411.7905,411.79 kilómetros,1,-34.446039,-58.870843,PALMAS DEL PILAR,2003-1-7730,Tradicional,AR-B,Las Magnolias 754,Samsung,PILAR,GMRA S.A.,2003,7730
411.8391,411.84 kilómetros,1,-34.44562,-58.87100,JUMBO PILAR,19-1-02916,Autoservicio,AR-B,Las Magnolias Y Panamericana 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,02916
411.893,411.89 kilómetros,2,-34.454772,-58.910154,Pilar Super,10-2-512,Supermercado,AR-B,Ramírez 43,Market,Pilar,INC S.A.,10,512
411.9268,411.93 kilómetros,1,-34.45404,-58.90850,ACA PILAR,19-1-00317,Autoservicio,AR-B,Ruta 8 Y Ruta 25 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,00317
411.9932,411.99 kilómetros,2,-34.444277,-58.871428,BLAISTEN - Pilar,3001-2-111,Autoservicio,AR-B,Las Magnolias 754,BLAISTEN,Pilar,EASY S.A.,3001,111
412.2044,412.20 kilómetros,3,-34.4427,-58.8731,Jumbo Pilar,9-3-5211,Hipermercado,AR-B,Las Magnolias 698,Jumbo,PILAR,Jumbo Retail Argentina S.A.,9,5211
412.584,412.58 kilómetros,2,-34.449813,-58.916319,Champagnat,10-2-62,Hipermercado,AR-B,Panamericana Ramal Pilar None,Market,Pilar,INC S.A.,10,62
412.6643,412.66 kilómetros,1,-34.419958,-58.794678,155 HIGHLAND PARK ,12-1-155,Supermercado,AR-B,Country Highland Park None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,155
413.2869,413.29 kilómetros,3,-34.408965,-58.771632,Ruta 26 - 162,10-3-435,Autoservicio,AR-B,Rp26 162,Express,Maquinista Savio,INC S.A.,10,435
413.3219,413.32 kilómetros,1,-35.119830,-60.480450,BRAGADO,2-1-058,Supermercado,AR-B,Rivadavia 2070,La Anonima,Bragado,S.A. Importadora y Exportadora de la Patagonia,2,058
413.8798,413.88 kilómetros,1,-35.1171800,-60.4862140,Bragado,2005-1-4,Autoservicio,AR-B,Pellegrini 1563,Naldo,Bragado,Naldo Lombardi SA,2005,4
413.9775,413.98 kilómetros,1,-34.395347,-58.738836,Maschwitz,10-1-183,Hipermercado,AR-B,Juan Bautista Alberdi 555,Hipermercado Carrefour,Maschwitz,INC S.A.,10,183
414.0356,414.04 kilómetros,1,-34.3951,-58.7402,Maschwitz,23-1-6204,Autoservicio,AR-B,Av. Villanueva Esq. Ruta 9 None,Axion Energy,Escobar,Pan American Energy LLC Argentina,23,6204
414.5876,414.59 kilómetros,1,-38.6987,-62.2114,B° Patagonia,13-1-54,Supermercado,AR-B,14 De Julio 4099,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,54
415.3086,415.31 kilómetros,1,-36.300960764981355,-61.71770417699008,Henderson,13-1-94,Supermercado,AR-B,Florida 537,Cooperativa Obrera Limitada de Consumo y Vivienda,Henderson,Cooperativa Obrera Limitada de Consumo y Vivienda,13,94
415.811,415.81 kilómetros,1,-38.73870376143402,-62.21698734722139,Rosendo López,13-1-32,Supermercado,AR-B,Rincón 3490,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,32
416.6924,416.69 kilómetros,1,-38.72810880771607,-62.22958583068851,B° Villa Libre,13-1-44,Supermercado,AR-B,Láinez 2251,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,44
416.9011,416.90 kilómetros,1,-38.73543138360701,-62.23040688095091,Sócrates,13-1-13,Supermercado,AR-B,Sócrates 2642,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,13
417.4005,417.40 kilómetros,1,-38.6986,-62.2441,Hiper Shopping,13-1-42,Hipermercado,AR-B,Sarmiento 2153,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,42
417.9633,417.96 kilómetros,1,-38.728791630262535,-62.2442264146805,Villa Mitre,13-1-2,Supermercado,AR-B,Washington 437,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,2
418.1219,418.12 kilómetros,1,-38.71603014882896,-62.248820006716414,Bella Vista,13-1-50,Supermercado,AR-B,Av. Pringles 50,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,50
418.5012,418.50 kilómetros,1,-38.7301,-62.2502,Bahía Blanca I,9-1-122,Supermercado,AR-B,Capitan Maetinez 1356,Vea,BAHIA BLANCA,Jumbo Retail Argentina S.A.,9,122
418.7779,418.78 kilómetros,1,-38.72047,-62.25550,BAHIA BLANCA BRANDSEN,19-1-01462,Autoservicio,AR-B,Brandsen 306 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,01462
418.7966,418.80 kilómetros,1,-38.73009,-62.25364,PARCHAPE,19-1-03319,Autoservicio,AR-B,Parchape Y Neuquen 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,03319
418.807,418.81 kilómetros,1,-38.71263348653015,-62.257506122684504,Alsina,13-1-15,Supermercado,AR-B,Alsina 645,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,15
418.9671,418.97 kilómetros,1,-38.72,-62.257799999999975,General Paz,13-1-51,Supermercado,AR-B,General Paz 249,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,51
419.1476,419.15 kilómetros,1,-34.360225,-58.798309,EASY ESCOBAR,3001-1-114,Supermercado,AR-B,Panamericana Y Ruta 25 Portal Escobar 0,EASY,Escobar,EASY S.A.,3001,114
419.2258,419.23 kilómetros,1,-38.7144,-62.262,Yrigoyen,13-1-53,Supermercado,AR-B,H. Yrigoyen 361,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,53
419.3304,419.33 kilómetros,3,-34.3578,-58.7951,Jumbo Escobar,9-3-5214,Hipermercado,AR-B,Ruta Prov 9 Esq. Ruta 25 1710,Jumbo,BELEN DE ESCOBAR,Jumbo Retail Argentina S.A.,9,5214
419.3954,419.40 kilómetros,1,-38.71971751065668,-62.26284139881136,Centro,13-1-5,Hipermercado,AR-B,Belgrano 45,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,5
419.4209,419.42 kilómetros,1,-38.73337836454684,-62.26018774515978,B° Pedro Pico,13-1-23,Supermercado,AR-B,Thompson 1133,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,23
419.5696,419.57 kilómetros,1,-38.70776946221014,-62.26739162209924,B° Universitario,13-1-12,Supermercado,AR-B,Paraguay 445,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,12
419.6644,419.66 kilómetros,1,-38.715215546949175,-62.26692634759752,Zelarrayán,13-1-128,Autoservicio,AR-B,Zelarrayan 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,128
419.6796,419.68 kilómetros,1,-38.7081,-62.2686,Bahía Blanca. II.,9-1-127,Supermercado,AR-B,Casanova Eliseo 472,Vea,BAHIA BLANCA,Jumbo Retail Argentina S.A.,9,127
