distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
450.9094,450.91 kilómetros,1,-35.98267013753607,-62.74294638634274,Trenque Lauquen,13-1-104,Supermercado,AR-B,Av. Regimiento 3 De Caballería 853,Cooperativa Obrera Limitada de Consumo y Vivienda,Trenque Lauquen,Cooperativa Obrera Limitada de Consumo y Vivienda,13,104
452.4944,452.49 kilómetros,1,-36.01397,-62.75145,ACA TRENQUE LAUQUEN,19-1-01979,Autoservicio,AR-B,Ruta Nacional 5 Km 451 (Asc.) 0,FULL,TRENQUE LAUQUEN,Operadora de Estaciones de Servicios S.A.,19,01979
455.936,455.94 kilómetros,1,-37.46528120231377,-61.93027533960344,Cnel.Suarez II,13-1-86,Supermercado,AR-B,Av. San Martín 477,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Suarez,Cooperativa Obrera Limitada de Consumo y Vivienda,13,86
455.9734,455.97 kilómetros,1,-37.4593647,-61.9363907,Coronel Suarez,2005-1-44,Autoservicio,AR-B,Belgrano 1249,Naldo,Coronel Suarez,Naldo Lombardi SA,2005,44
456.0475,456.05 kilómetros,1,-37.4607288597626,-61.93615024871826,Cnel. Suarez,13-1-26,Supermercado,AR-B,Av. Casey 1414,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Suarez,Cooperativa Obrera Limitada de Consumo y Vivienda,13,26
456.172,456.17 kilómetros,1,-32.700000,-62.095010,MARCOS JUAREZ,2-1-264,Supermercado,AR-X,Bv. Lardizabal 250,La Anonima,Marcos Juares,S.A. Importadora y Exportadora de la Patagonia,2,264
456.5,456.50 kilómetros,1,-37.976660596903315,-61.359823822713224,Hipervisión,13-1-47,Supermercado,AR-B,Av. 25 De Mayo 1565,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Pringles,Cooperativa Obrera Limitada de Consumo y Vivienda,13,47
456.7081,456.71 kilómetros,1,-37.98374648245796,-61.3536998033851,Cnel. Pringles,13-1-29,Supermercado,AR-B,Pellegrini 771,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Pringles,Cooperativa Obrera Limitada de Consumo y Vivienda,13,29
456.8607,456.86 kilómetros,1,-37.9854,-61.3540,Visión I,13-1-48,Supermercado,AR-B,Mitre 999,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Pringles,Cooperativa Obrera Limitada de Consumo y Vivienda,13,48
457.039,457.04 kilómetros,1,-32.6981,-62.1046,Marcos Juarez.,9-1-503,Supermercado,AR-X,Boulevard Lardizabal Ignacio Maria 900,Vea,MARCOS JUAREZ,Jumbo Retail Argentina S.A.,9,503
457.2388,457.24 kilómetros,1,-31.75922,-61.100751,SAFE-SAN CARLOS CENTRO-SM-MU,2011-1-32,Autoservicio,AR-S,San Martin 750,Musimundo,SAN CARLOS CENTRO,Electronica Megatone S.A,2011,32
459.3683,459.37 kilómetros,1,-36.75774035049233,-62.505685073337816,Casbas,13-1-73,Autoservicio,AR-B,Avcaride Y Sarmiento 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Casbas,Cooperativa Obrera Limitada de Consumo y Vivienda,13,73
460.473,460.47 kilómetros,1,-35.03745,-62.98867,ACA VILLEGAS,19-1-01648,Autoservicio,AR-B,Ruta Nacional 188 Km 360 0,FULL,GRAL.VILLEGAS,Operadora de Estaciones de Servicios S.A.,19,01648
461.2982,461.30 kilómetros,1,-30.7625,-57.9939,Chajari,9-1-685,Supermercado,AR-E,Av. 9 De Julio E/ Mendoza Y Chaco 0,Vea,CHAJARI,Jumbo Retail Argentina S.A.,9,685
461.8176,461.82 kilómetros,1,-30.757772,-57.987466,ENR - Chajari - Av 9 de Julio ,2009-1-92,Supermercado,AR-E,Av. 9 De Julio Esq. Mariano Moreno None,CETROGAR,Chajari,CETROGAR  S.A,2009,92
461.8372,461.84 kilómetros,1,-30.75762,-57.991294,ERIO-CHAJARI-URQ-MU,2011-1-78,Autoservicio,AR-E,Urquiza 1505,Musimundo,CHAJARI,Electronica Megatone S.A,2011,78
462.5642,462.56 kilómetros,1,-35.491900,-62.979870,AMERICA II,2-1-148,Supermercado,AR-B,Viamonte 240,La Anonima,America,S.A. Importadora y Exportadora de la Patagonia,2,148
462.9382,462.94 kilómetros,1,-35.031650,-63.015600,DELTA VILLEGAS,2-1-127,Supermercado,AR-B,San Martin 200,La Anonima,General Villegas,S.A. Importadora y Exportadora de la Patagonia,2,127
463.0653,463.07 kilómetros,1,-35.02964231976656,-63.01698911196581,Gral. Villegas,13-1-78,Supermercado,AR-B,Castelli 589,Cooperativa Obrera Limitada de Consumo y Vivienda,General Villegas,Cooperativa Obrera Limitada de Consumo y Vivienda,13,78
463.2259,463.23 kilómetros,1,-35.0310930,-63.0187410,Gral Villegas,2005-1-10,Autoservicio,AR-B,Rivadavia 505,Naldo,General Villegas,Naldo Lombardi SA,2005,10
463.8499,463.85 kilómetros,1,-37.03877,-62.38347,GUAMINI,19-1-02928,Autoservicio,AR-B,Ruta Provincial 65 Km (Asc) 0,FULL,GUAMINI,Operadora de Estaciones de Servicios S.A.,19,02928
471.6064,471.61 kilómetros,1,-32.63844,-62.24369,LEONES,19-1-31039,Autoservicio,AR-X,Aut Rosario-Cordoba Km 478 Asc 0,FULL,Leones - M. Juarez,Operadora de Estaciones de Servicios S.A.,19,31039
472.9434,472.94 kilómetros,1,-30.94882,-59.78812,ERIO-SANTA ELENA-ENTRER-MU,2011-1-222,Autoservicio,AR-E,Supremo Entrerriano 703,Musimundo,SANTA ELENA,Electronica Megatone S.A,2011,222
474.8745,474.87 kilómetros,1,-31.449940,-60.929910,QUIJOTE ESPERANZA,2-1-153,Supermercado,AR-S,Belgrano 1998,La Anonima,Esperanza,S.A. Importadora y Exportadora de la Patagonia,2,153
474.9101,474.91 kilómetros,1,-31.44938,-60.92963,SAFE-ESPERANZA-BELG-MU,2011-1-28,Autoservicio,AR-S,Gral Manuel Belgrano 2078,Musimundo,ESPERANZA,Electronica Megatone S.A,2011,28
489.9905,489.99 kilómetros,1,-30.74116,-59.643372,ERIO-LA PAZ-ITALIA-MU,2011-1-91,Autoservicio,AR-E,Italia 1059,Musimundo,LA PAZ,Electronica Megatone S.A,2011,91
490.0943,490.09 kilómetros,1,-30.740950,-59.646065,ENR - La Paz - S Martin ,2009-1-108,Supermercado,AR-E,San Martin 888,CETROGAR,La Paz,CETROGAR  S.A,2009,108
495.0109,495.01 kilómetros,1,-31.896450,-61.860850,QUIJOTE SAN JORGE,2-1-156,Supermercado,AR-S,Bartolome Mitre 1143,La Anonima,San Jorge,S.A. Importadora y Exportadora de la Patagonia,2,156
499.2617,499.26 kilómetros,1,-37.60295050923169,-62.40934926424029,Pigue,13-1-21,Supermercado,AR-B,Belgrano Y Humberto 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Pigue,Cooperativa Obrera Limitada de Consumo y Vivienda,13,21
505.8222,505.82 kilómetros,1,-37.76214567253496,-62.35464239711763,Saavedra,13-1-8,Supermercado,AR-B,25 De Mayo E Independencia 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Saavedra,Cooperativa Obrera Limitada de Consumo y Vivienda,13,8
507.3784,507.38 kilómetros,1,-34.124950,-63.387610,LABOULAYE,2-1-119,Supermercado,AR-X,España 88,La Anonima,Laboulaye,S.A. Importadora y Exportadora de la Patagonia,2,119
507.7831,507.78 kilómetros,1,-32.631092,-62.693506,CDB - Bell Ville - Pio Angulo ,2009-1-49,Supermercado,AR-X,Pio Angulo 501,CETROGAR,Bell Ville,CETROGAR  S.A,2009,49
508.5071,508.51 kilómetros,1,-32.6190,-62.6938,Bellville.,9-1-478,Supermercado,AR-X,Boulevard Colon 850,Vea,BELL VILLE,Jumbo Retail Argentina S.A.,9,478
515.909,515.91 kilómetros,1,-38.71356528769891,-61.29378994979851,Dorrego,13-1-22,Supermercado,AR-B,Av. San Martín 274,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Dorrego,Cooperativa Obrera Limitada de Consumo y Vivienda,13,22
516.0433,516.04 kilómetros,1,-30.58027,-59.931099,SAFE-SAN JAVIER-GRAL LOPEZ-MU,2011-1-203,Autoservicio,AR-S,Gral Lopez 1051,Musimundo,SAN JAVIER,Electronica Megatone S.A,2011,203
516.9869,516.99 kilómetros,1,-35.250090,-63.600530,INTENDENTE ALVEAR,2-1-149,Supermercado,AR-L,Av. Sarmiento 1065,La Anonima,Intendente Alvear,S.A. Importadora y Exportadora de la Patagonia,2,149
518.5001,518.50 kilómetros,1,-30.253652,-57.644541,Monte Caseros,2000-1-132,Tienda Fisica,AR-W,Lib.San Martin 499,MUSIMUNDO,MONTE CASEROS,CARSA SA,2000,132
520.3372,520.34 kilómetros,1,-38.099077562900334,-62.21948575999704,Tornquist,13-1-41,Supermercado,AR-B,España 144,Cooperativa Obrera Limitada de Consumo y Vivienda,Tornquist,Cooperativa Obrera Limitada de Consumo y Vivienda,13,41
520.6488,520.65 kilómetros,1,-31.3165,-61.52125,ACA SUSANA,19-1-00889,Autoservicio,AR-S,Ruta 34 Km 213.800(Ascendente) 0,FULL,SUSANA,Operadora de Estaciones de Servicios S.A.,19,00889
520.9506,520.95 kilómetros,1,-30.784910,-60.585480,SAN JUSTO,2-1-171,Supermercado,AR-S,9 De Julio 2530,La Anonima,San Justo,S.A. Importadora y Exportadora de la Patagonia,2,171
521.017,521.02 kilómetros,1,-30.78718,-60.591992,SAFE-SAN JUSTO-IRIONDO-MU,2011-1-27,Autoservicio,AR-S,Avda Iriondo 2300,Musimundo,SAN JUSTO,Electronica Megatone S.A,2011,27
521.0177,521.02 kilómetros,1,-33.4179995,-63.2992617,La Carlota,2005-1-42,Autoservicio,AR-X,Boulevard Velez Sarsfield 1147,Naldo,La Carlota,Naldo Lombardi SA,2005,42
522.338,522.34 kilómetros,1,-37.54617145444056,-62.770495176446275,Puan,13-1-31,Supermercado,AR-B,H. Yrigoyen 491,Cooperativa Obrera Limitada de Consumo y Vivienda,Puan,Cooperativa Obrera Limitada de Consumo y Vivienda,13,31
522.4256,522.43 kilómetros,1,-31.25759,-61.46484,RIO DE JANEIRO,19-1-02989,Autoservicio,AR-S,Santa Fe 2460 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02989
522.8413,522.84 kilómetros,1,-31.251890,-61.463420,QUIJOTE MAX2,2-1-152,Supermercado,AR-S,Aconcagua 555,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,152
524.0956,524.10 kilómetros,1,-31.253475,-61.487082,SNF - Rafaela - Bv Santa Fe ,2009-1-69,Supermercado,AR-S,Av. Santa Fe 435,CETROGAR,Rafaela,CETROGAR  S.A,2009,69
524.1014,524.10 kilómetros,1,-31.2533,-61.486921,SAFE-RAFAELA-STAFE-MU,2011-1-138,Autoservicio,AR-S,Avda Santa Fe 418,Musimundo,RAFAELA,Electronica Megatone S.A,2011,138
524.2157,524.22 kilómetros,1,-31.253073,-61.488522,Sfe. Rafaela [Bulevar Santa Fe 299],24-1-284,Supermercado,AR-S,Bulevar Santa Fe 299,SIMPLICITY,Rafaela,Farmacity S.A.,24,284
524.2562,524.26 kilómetros,1,-31.253,-61.4891,BAZAR AVENIDA SA - Rafaela,2008-1-1,Tradicional,AR-S,Avenida Santa Fe 280,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,1
524.4164,524.42 kilómetros,1,-31.253490,-61.492540,QUIJOTE CENTRO,2-1-150,Hipermercado,AR-S,Rivadavia 53,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,150
524.4332,524.43 kilómetros,1,-31.252833,-61.491853,SAFE-RAFAELA-SAAV-ME,2011-1-276,Supermercado,AR-S,Av Santa Fe Esq Saavedra None,Musimundo,RAFAELA,Electronica Megatone S.A,2011,276
524.6407,524.64 kilómetros,1,-31.25197,-61.49409,RAFAELA,19-1-02917,Autoservicio,AR-S,Blvd Roca Esq Arenales 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02917
525.0117,525.01 kilómetros,1,-31.258890,-61.510560,QUIJOTE MAX 1,2-1-151,Supermercado,AR-S,Lincoln 1598,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,151
525.8962,525.90 kilómetros,1,-31.242521,-61.501379,Rafaela,1001-1-1,Tradicional,Santa Fe,Parana 899,Lario,Rafaela,RAFAELA ALIMENTOS S.A.,1001,1
526.5211,526.52 kilómetros,1,-31.2341,-61.4995,megatone.net,2008-1-104,Web,AR-S,Calle 3 1045,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,104
529.678,529.68 kilómetros,1,-38.484317162798675,-61.892693142127996,Cabildo,13-1-7,Supermercado,AR-B,Vieytes Y Azcuénaga 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Cabildo,Cooperativa Obrera Limitada de Consumo y Vivienda,13,7
534.4921,534.49 kilómetros,1,-35.6593,-63.751352,LAPA-GENERAL PICO-C 17-MU,2011-1-169,Autoservicio,AR-L,Calle 17 1102,Musimundo,GENERAL PICO,Electronica Megatone S.A,2011,169
534.8226,534.82 kilómetros,1,-35.662,-63.7546,BAZAR AVENIDA SA - Gral. Pico,2008-1-55,Tradicional,AR-L,Calle 17 798,MEGATONE,General Pico,BAZAR AVENIDA S.A.,2008,55
534.9168,534.92 kilómetros,1,-35.6598318,-63.7559761,Gral Pico II,2005-1-34,Supermercado,AR-L,Calle 17 967,Naldo,General Pico,Naldo Lombardi SA,2005,34
534.9168,534.92 kilómetros,1,-35.6598318,-63.7559761,Gral. Pico I,2005-1-19,Autoservicio,AR-L,Calle 13 956,Naldo,General Pico,Naldo Lombardi SA,2005,19
534.9591,534.96 kilómetros,1,-35.655920,-63.757040,GENERAL PICO,2-1-109,Supermercado,AR-L,Calle 7 1064,La Anonima,General Pico,S.A. Importadora y Exportadora de la Patagonia,2,109
535.9282,535.93 kilómetros,1,-35.665450,-63.766320,STELLA MARIS,2-1-196,Supermercado,AR-L,Calle 9 51,La Anonima,General Pico,S.A. Importadora y Exportadora de la Patagonia,2,196
536.8194,536.82 kilómetros,1,-35.666879647168656,-63.77597430949379,Gral. Pico,13-1-75,Supermercado,AR-L,Calle N°1 Oeste 698,Cooperativa Obrera Limitada de Consumo y Vivienda,General Pico,Cooperativa Obrera Limitada de Consumo y Vivienda,13,75
539.8863,539.89 kilómetros,1,-38.981452491052856,-61.28792309761593,Monte Hermoso II,13-1-98,Supermercado,AR-B,Av. Intendente Majluf 798,Cooperativa Obrera Limitada de Consumo y Vivienda,Monte Hermoso,Cooperativa Obrera Limitada de Consumo y Vivienda,13,98
540.5412,540.54 kilómetros,1,-38.98795493473555,-61.28911900537787,Monte Hermoso I,13-1-85,Supermercado,AR-B,Patagonia 145,Cooperativa Obrera Limitada de Consumo y Vivienda,Monte Hermoso,Cooperativa Obrera Limitada de Consumo y Vivienda,13,85
547.1297,547.13 kilómetros,1,-31.4288,-62.0894,San Francisco.,9-1-464,Supermercado,AR-X,Avenida 25 De Mayo 2127,Vea,SAN FRANCISCO,Jumbo Retail Argentina S.A.,9,464
547.1677,547.17 kilómetros,2,-31.428696,-62.089848,CBA SanFrancisco [Boulevard 25 de Mayo 2119],24-2-298,Supermercado,AR-X,Boulevard 25 De Mayo 2119,FARMACITY,Córdoba,Farmacity S.A.,24,298
547.1774,547.18 kilómetros,1,-31.4287,-62.09,BAZAR AVENIDA SA - San Francisco,2008-1-5,Tradicional,AR-X,Bv. 25 De Mayo 2166,MEGATONE,San Francisco,BAZAR AVENIDA S.A.,2008,5
547.261,547.26 kilómetros,1,-31.428483,-62.091002,CDB - San Francisco - Bv 25 de Mayo ,2009-1-73,Supermercado,AR-X,Av. 25 De Mayo 2216,CETROGAR,San Francisco,CETROGAR  S.A,2009,73
547.2647,547.26 kilómetros,1,-31.42845,-62.091019,CDBA-SAN FRANCISCO-25MAY-MU,2011-1-183,Autoservicio,AR-X,Avda 25 De Mayo 2256,Musimundo,SAN FRANCISCO,Electronica Megatone S.A,2011,183
549.9962,550.00 kilómetros,1,-31.42452,-62.12753,SAN FRANCISCO,19-1-02052,Autoservicio,AR-X,Ruta Nacional 19 Km (Asc.) 0,FULL,S.FRANCISCO,Operadora de Estaciones de Servicios S.A.,19,02052
555.2172,555.22 kilómetros,1,-30.950000,-61.561480,SUNCHALES,2-1-261,Supermercado,AR-S,Avellaneda 558,La Anonima,Sunchales,S.A. Importadora y Exportadora de la Patagonia,2,261
555.3331,555.33 kilómetros,1,-30.9445,-61.5549,BAZAR AVENIDA SA - Sunchales,2008-1-10,Tradicional,AR-S,H. Irigoyen 1012,MEGATONE,Sunchales,BAZAR AVENIDA S.A.,2008,10
555.6368,555.64 kilómetros,1,-30.94654,-61.563421,SAFE-SUNCHALES-JBJUSTO-MU,2011-1-196,Autoservicio,AR-S,Dr Juan Bautista Justo 204,Musimundo,SUNCHALES,Electronica Megatone S.A,2011,196
556.2614,556.26 kilómetros,1,-30.941909789656144,-61.56712484058117,Sunchales,13-1-135,Autoservicio,AR-S,Lisandro De La Torre 450,Cooperativa Obrera Limitada de Consumo y Vivienda,Sunchales,Cooperativa Obrera Limitada de Consumo y Vivienda,13,135
558.5828,558.58 kilómetros,1,-31.874956,-62.726591,CDB - Las Varillas - Italia ,2009-1-47,Supermercado,AR-X,Italia 35,CETROGAR,Las Varillas,CETROGAR  S.A,2009,47
563.5051,563.51 kilómetros,1,-32.437869,-63.245734,CDB - Villa Maria - San Martin ,2009-1-82,Supermercado,AR-X,San Martin 99,CETROGAR,Villa Maria,CETROGAR  S.A,2009,82
564.198,564.20 kilómetros,1,-30.013737,-59.529291,Esquina 1,2000-1-667,Tienda Fisica,AR-W,Belgrano 720,MUSIMUNDO,ESQUINA,CARSA SA,2000,667
564.5513,564.55 kilómetros,2,-32.41123,-63.23989,CBAVMaria [25 de Mayo 156/160],24-2-175,Autoservicio,AR-X,25 De Mayo 156,FARMACITY,VILLA MARIA (DPTO. GENERAL SAN MART,Farmacity S.A.,24,175
564.7804,564.78 kilómetros,1,-32.41195,-63.243227,CDBA-VILLA MARIA-SM-MU,2011-1-174,Autoservicio,AR-X,Gral Jose De San Martin 68,Musimundo,VILLA MARIA,Electronica Megatone S.A,2011,174
564.8864,564.89 kilómetros,1,-32.4115858,-63.2442781,Villa Maria,2005-1-36,Supermercado,AR-X,Corrientes 1163,Naldo,Villa Maria,Naldo Lombardi SA,2005,36
564.9627,564.96 kilómetros,1,-32.4117,-63.2453,BAZAR AVENIDA SA - Villa Maria,2008-1-6,Tradicional,AR-X,San Martin 49,MEGATONE,Villa Maria,BAZAR AVENIDA S.A.,2008,6
566.0477,566.05 kilómetros,1,-32.4086,-63.2565,Villa María II.,9-1-232,Supermercado,AR-X,Boulevard Velez Sarsfield 411,Vea,VILLA MARIA,Jumbo Retail Argentina S.A.,9,232
566.1251,566.13 kilómetros,1,-38.6987,-62.2114,B° Patagonia,13-1-54,Supermercado,AR-B,14 De Julio 4099,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,54
568.0871,568.09 kilómetros,1,-38.6986,-62.2441,Hiper Shopping,13-1-42,Hipermercado,AR-B,Sarmiento 2153,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,42
569.0075,569.01 kilómetros,1,-29.791541,-58.049930,CRR - Curuzu Cuatia - Beron de Astrada ,2009-1-36,Supermercado,AR-W,Beron De Astrada 949,CETROGAR,Curuzu Cuatia,CETROGAR  S.A,2009,36
569.1222,569.12 kilómetros,1,-29.790577,-58.054853,Curuzú Cuatiá,2000-1-91,Tienda Fisica,AR-W,Beron De Astrada 798,MUSIMUNDO,CURUZU CUATIA,CARSA SA,2000,91
569.5902,569.59 kilómetros,1,-38.72810880771607,-62.22958583068851,B° Villa Libre,13-1-44,Supermercado,AR-B,Láinez 2251,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,44
569.6925,569.69 kilómetros,1,-38.73870376143402,-62.21698734722139,Rosendo López,13-1-32,Supermercado,AR-B,Rincón 3490,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,32
569.7729,569.77 kilómetros,1,-38.71603014882896,-62.248820006716414,Bella Vista,13-1-50,Supermercado,AR-B,Av. Pringles 50,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,50
569.7881,569.79 kilómetros,1,-38.68393932708354,-62.29150968720205,Alem,13-1-110,Supermercado,AR-B,Alem 3170,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,110
570.0236,570.02 kilómetros,1,-38.71263348653015,-62.257506122684504,Alsina,13-1-15,Supermercado,AR-B,Alsina 645,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,15
570.0547,570.05 kilómetros,1,-38.69972750987872,-62.275134404754624,Hiper Aguado,13-1-28,Hipermercado,AR-B,Guatemala 533,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,28
570.2303,570.23 kilómetros,1,-38.70776946221014,-62.26739162209924,B° Universitario,13-1-12,Supermercado,AR-B,Paraguay 445,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,12
570.231,570.23 kilómetros,1,-38.73543138360701,-62.23040688095091,Sócrates,13-1-13,Supermercado,AR-B,Sócrates 2642,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,13
570.3299,570.33 kilómetros,1,-38.7081,-62.2686,Bahía Blanca. II.,9-1-127,Supermercado,AR-B,Casanova Eliseo 472,Vea,BAHIA BLANCA,Jumbo Retail Argentina S.A.,9,127
570.4367,570.44 kilómetros,1,-38.7144,-62.262,Yrigoyen,13-1-53,Supermercado,AR-B,H. Yrigoyen 361,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,53
570.5243,570.52 kilómetros,1,-38.728791630262535,-62.2442264146805,Villa Mitre,13-1-2,Supermercado,AR-B,Washington 437,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,2
570.5326,570.53 kilómetros,1,-38.72047,-62.25550,BAHIA BLANCA BRANDSEN,19-1-01462,Autoservicio,AR-B,Brandsen 306 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,01462
570.6334,570.63 kilómetros,1,-38.72,-62.257799999999975,General Paz,13-1-51,Supermercado,AR-B,General Paz 249,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,51
570.7997,570.80 kilómetros,1,-38.715215546949175,-62.26692634759752,Zelarrayán,13-1-128,Autoservicio,AR-B,Zelarrayan 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,128
570.9147,570.91 kilómetros,1,-38.71971751065668,-62.26284139881136,Centro,13-1-5,Hipermercado,AR-B,Belgrano 45,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,5
570.9889,570.99 kilómetros,1,-38.7301,-62.2502,Bahía Blanca I,9-1-122,Supermercado,AR-B,Capitan Maetinez 1356,Vea,BAHIA BLANCA,Jumbo Retail Argentina S.A.,9,122
571.127,571.13 kilómetros,1,-38.715759146929834,-62.27162326850896,Roca,13-1-18,Supermercado,AR-B,Roca 34,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,18
571.195,571.20 kilómetros,1,-38.73009,-62.25364,PARCHAPE,19-1-03319,Autoservicio,AR-B,Parchape Y Neuquen 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,03319
571.2132,571.21 kilómetros,2,-38.720370,-62.266920,DIGGIT BAHIA BLANCA,2003-2-7901,Tradicional,AR-B,Ohiggins 92,DIGGIT,BAHIA BLANCA,GMRA S.A.,2003,7901
571.2512,571.25 kilómetros,1,-38.7022,-62.29160000000002,B° San Roque,13-1-24,Supermercado,AR-B,Vieytes 2139,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,24
571.2533,571.25 kilómetros,1,-38.720795,-62.267018,BSAS-BAHIA BLANCA-OHIGGINS-MU,2011-1-260,Supermercado,AR-B,Alte Guillermo Brown 120,Musimundo,BAHIA BLANCA,Electronica Megatone S.A,2011,260
571.2781,571.28 kilómetros,2,-38.720410,-62.267942,Bahia Blanca I,10-2-114,Supermercado,AR-B,Brown 51,Market,Bahía Blanca,INC S.A.,10,114
571.2851,571.29 kilómetros,1,-38.71989,-62.26875,BAHIA BLANCA,19-1-01458,Autoservicio,AR-B,Vieytes  24 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,01458
571.411,571.41 kilómetros,1,-38.7226280,-62.2671916,Bahía Blanca,2005-1-59,Supermercado,AR-B,Fitz Roy 101,Naldo,Bahia Blanca,Naldo Lombardi SA,2005,59
571.4711,571.47 kilómetros,1,-38.7126,-62.281499999999994,B° Pacífico,13-1-35,Supermercado,AR-B,Charlone 253,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,35
571.8538,571.85 kilómetros,1,-38.73337836454684,-62.26018774515978,B° Pedro Pico,13-1-23,Supermercado,AR-B,Thompson 1133,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,23
571.9835,571.98 kilómetros,1,-38.86010931134604,-62.08606410033099,Punta Alta III,13-1-34,Supermercado,AR-B,Roca 2475,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,34
572.0958,572.10 kilómetros,1,-38.72414512676858,-62.276518136698655,BARRIO ALMAFUERTE,13-1-6,Supermercado,AR-B,9 De Julio 136 136,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,6
