distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
647.3981,647.40 kilómetros,3,-34.618097,-58.392208,Independencia 1833,10-3-363,Autoservicio,AR-C,Av. Independencia 1833,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,363
647.4051,647.41 kilómetros,1,-34.60276,-58.38073,FARMACIA LA BOTICA DE JULIAN,1002-1-2,Tradicional,AR-C,Av.Carlos Pellegrini 423,FARMACIAS RP,CABA,WENT S.A.,1002,2
647.4189,647.42 kilómetros,1,-34.63696284364363,-58.40606713103478,Mercado Libre,2013-1-1,Web,AR-C,Mercado Libre Argentina None,Mercado Libre,CABA,First Label S.R.L. ,2013,1
647.4502,647.45 kilómetros,3,-34.613680,-58.388254,Av. Belgrano 1562,10-3-488,Autoservicio,AR-C,Av. Belgrano 1562,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,488
647.455,647.46 kilómetros,2,-34.60239,-58.37982,Centro [Lavalle 919],24-2-2,Supermercado,AR-C,Lavalle 919,FARMACITY,Capital Federal,Farmacity S.A.,24,2
647.4793,647.48 kilómetros,3,-34.601177,-58.378613,Tucumán 831,10-3-338,Autoservicio,AR-C,Tucumán 831,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,338
647.48,647.48 kilómetros,1,-34.65172,-58.416419,CABA-POMPEYA-SAENZ-MU,2011-1-207,Autoservicio,AR-C,Avda Saenz 1087,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,207
647.4917,647.49 kilómetros,2,-34.598716,-58.376636,Maipu [Av. Cordoba 685],24-2-82,Supermercado,AR-C,Av. Cordoba 685,FARMACITY,Capital Federal,Farmacity S.A.,24,82
647.5023,647.50 kilómetros,3,-34.629844,-58.399654,Inclan 2502,10-3-594,Autoservicio,AR-C,Inclan 2502,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,594
647.5124,647.51 kilómetros,2,-34.652234,-58.416393,Saenz [Av. Saenz 1052/54],24-2-183,Supermercado,AR-C,Av. Saenz 1052,FARMACITY,Capital Federal,Farmacity S.A.,24,183
647.5216,647.52 kilómetros,3,-34.609241,-58.384045,Av. de Mayo 1241,10-3-583,Autoservicio,AR-C,Av. De Mayo 1241,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,583
647.5254,647.53 kilómetros,3,-34.612239,-58.386223,Moreno 1401,10-3-634,Autoservicio,AR-C,Moreno 1401,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,634
647.5266,647.53 kilómetros,3,-34.620294,-58.392204,Carlos Calvo 1826,10-3-418,Autoservicio,AR-C,Carlos Calvo 1826,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,418
647.5324,647.53 kilómetros,1,-34.60125,-58.37799,FARMACIA SCANAPIECCO,1002-1-4,Tradicional,AR-C,Esmeralda 599,FARMACIAS RP,CABA,WENT S.A.,1002,4
647.5397,647.54 kilómetros,3,-34.599933,-58.376924,Viamonte 702,10-3-682,Autoservicio,AR-C,Viamonte 702,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,682
647.5413,647.54 kilómetros,3,-34.603636,-58.379641,Av. Corriente 919,10-3-761,Autoservicio,AR-C,Av. Corrientes 919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,761
647.5563,647.56 kilómetros,3,-34.788541,-58.522473,J. Hernandez 130,10-3-496,Autoservicio,AR-B,José Hernández 130,Express,Ezeiza,INC S.A.,10,496
647.5697,647.57 kilómetros,3,-34.652803,-58.416088,SAENZ 1050,10-3-774,Autoservicio,AR-C,Av. Saenz 1050,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,774
647.5791,647.58 kilómetros,3,-34.597351,-58.374515,Paraguay 521,10-3-334,Autoservicio,AR-C,Paraguay 521,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,334
647.5807,647.58 kilómetros,3,-34.615549,-58.387978,México 1530,10-3-684,Autoservicio,AR-C,México 1530,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,684
647.6165,647.62 kilómetros,2,-34.60481,-58.37955,Diagonal [Diag Norte 910],24-2-25,Supermercado,AR-C,Diagonal Norte 910,FARMACITY,Capital Federal,Farmacity S.A.,24,25
647.6337,647.63 kilómetros,1,-34.599371,-58.375310,FLORIDA,2003-1-7570,Tradicional,AR-C,Florida 731,Samsung,CABA,GMRA S.A.,2003,7570
647.6347,647.63 kilómetros,3,-34.636786,-58.403169,Caseros 2864,10-3-369,Autoservicio,AR-C,Av. Caseros 2864,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,369
647.6367,647.64 kilómetros,3,-34.603219,-58.378116,Esmeralda 428,10-3-375,Autoservicio,AR-C,Esmeralda 428,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,375
647.6398,647.64 kilómetros,1,-34.598729,-58.374759,GALERIAS PACIFICO,2003-1-7480,Tradicional,AR-C,Avenida Cordoba 550,Samsung,CABA,GMRA S.A.,2003,7480
647.679,647.68 kilómetros,2,-34.813370,-58.541039,Aeropuerto Ezeiza [Aeropuerto Int. Ezeiza],24-2-16,Autoservicio,AR-B,Aeorop Ezeiza 33,FARMACITY,Ezeiza,Farmacity S.A.,24,16
647.6926,647.69 kilómetros,2,-34.609617,-58.382142,JUJIRIGOYEN [Avda. Pte Hipólito Yrigoyen Nº 1116],24-2-159,Supermercado,AR-Y,Avda. Pte Hipólito Yrigoyen Nº 1116,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,159
647.7289,647.73 kilómetros,3,-34.622603,-58.391341,Entre Ríos 1192,10-3-593,Autoservicio,AR-C,Entre Ríos 1192,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,593
647.7386,647.74 kilómetros,2,-34.608469,-58.380704,AvDeMayo2 [Av. de Mayo 1470/80],24-2-198,Supermercado,AR-C,Av. De Mayo 1470,FARMACITY,Capital Federal,Farmacity S.A.,24,198
647.7398,647.74 kilómetros,2,-34.608259,-58.380533,9 de Julio,10-2-148,Supermercado,AR-C,Av. Rivadavia 999,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,148
647.7489,647.75 kilómetros,1,-34.60213,-58.37588,FARMACIA LA BOTICA DE MARTIN,1002-1-3,Tradicional,AR-C,Lavalle 646,FARMACIAS RP,CABA,WENT S.A.,1002,3
647.8117,647.81 kilómetros,3,-34.600814,-58.374107,San Martín 620,10-3-562,Autoservicio,AR-C,San Martín 620,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,562
647.8136,647.81 kilómetros,2,-34.60242,-58.37527,Florida [Florida 471],24-2-20,Supermercado,AR-C,Florida 471,FARMACITY,Capital Federal,Farmacity S.A.,24,20
647.8195,647.82 kilómetros,2,-34.609617,-58.380522,Yrigoyen [Hipólito Yrigoyen 992/994,24-2-204,Supermercado,AR-C,Hipolito Yrigoyen 992,FARMACITY,Capital Federal,Farmacity S.A.,24,204
647.8245,647.82 kilómetros,2,-34.61319,-58.38311,BELGRANO [Av. Belgrano 1194 y 1200],24-2-143,Supermercado,AR-C,Av. Belgrano 1194,FARMACITY,Capital Federal,Farmacity S.A.,24,143
647.8524,647.85 kilómetros,2,-34.613219,-58.382776,Monserrat,10-2-386,Supermercado,AR-C,Av. Belgrano 1160,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,386
647.9016,647.90 kilómetros,3,-34.609305,-58.379243,Tacuarí 89,10-3-571,Autoservicio,AR-C,Tacuarí 89,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,571
647.9068,647.91 kilómetros,3,-34.599672,-58.372053,Viamonte 351,10-3-341,Supermercado,AR-C,Viamonte 351,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,341
647.9374,647.94 kilómetros,3,-34.606155,-58.376453,Maipú 171,10-3-308,Autoservicio,AR-C,Maipú 171,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,308
647.961,647.96 kilómetros,2,-34.617683,-58.384708,INDEPENDENCIA [Av. Independencia 1301],24-2-304,Supermercado,AR-C,Av. Independencia 1301,FARMACITY,Capital Federal,Farmacity S.A.,24,304
647.9794,647.98 kilómetros,3,-34.720449,-58.462849,Claudio de Alas 2146,10-3-458,Autoservicio,AR-B,Claudio De Alas 2146,Express,Budge,INC S.A.,10,458
647.9822,647.98 kilómetros,2,-34.60315,-58.37366,Reconquista [Corrientes 484],24-2-41,Supermercado,AR-C,Av Corrientes 484,FARMACITY,Capital Federal,Farmacity S.A.,24,41
647.9847,647.98 kilómetros,2,-34.59932,-58.3708,Alem [Alem 702],24-2-68,Supermercado,AR-C,Alem 702,FARMACITY,Capital Federal,Farmacity S.A.,24,68
648.049,648.05 kilómetros,3,-34.601987,-58.371949,Lavalle 368,10-3-631,Autoservicio,AR-C,Lavalle 368,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,631
648.0658,648.07 kilómetros,3,-34.599509,-58.369906,Viamonte 170,10-3-656,Autoservicio,AR-C,Viamonte 170,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,656
648.0852,648.09 kilómetros,3,-34.635325,-58.396301,Av. Caseros 2423,10-3-489,Autoservicio,AR-C,Av. Caseros 2423,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,489
648.1238,648.12 kilómetros,2,-34.60739,-58.37499,Florida3 [Florida 52],24-2-115,Supermercado,AR-C,Florida 52,FARMACITY,Capital Federal,Farmacity S.A.,24,115
648.1689,648.17 kilómetros,3,-34.622468,-58.385616,Av. San Juan 1374,10-3-486,Autoservicio,AR-C,Av. San Juan 1374,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,486
648.1971,648.20 kilómetros,2,-34.608646,-58.374985,Av. de Mayo [Av. de Mayo 602],24-2-52,Supermercado,AR-C,Av. De Mayo 602,FARMACITY,Capital Federal,Farmacity S.A.,24,52
648.2123,648.21 kilómetros,3,-34.604167,-58.371478,Sarmiento 345,10-3-558,Autoservicio,AR-C,Sarmiento 345,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,558
648.2145,648.21 kilómetros,3,-34.612572,-58.377673,Piedras 383,10-3-291,Autoservicio,AR-C,Piedras 383,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,291
648.2272,648.23 kilómetros,1,-34.617902,-58.38147,LIMA,4-1-289,Autoservicio,AR-C,Lima 899,ESTACION LIMA S.A.,CAPITAL FEDERAL,Estación Lima S.A.,4,289
648.2923,648.29 kilómetros,3,-34.619056,-58.381498,Lima 945,10-3-585,Autoservicio,AR-C,Lima 945,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,585
648.3564,648.36 kilómetros,1,-34.627,-58.3866,Garay,23-1-6237,Autoservicio,AR-C,Av. Garay 1302,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6237
648.3735,648.37 kilómetros,3,-34.605370,-58.370312,Alem 198,10-3-723,Autoservicio,AR-C,Av. Leandro N. Alem 198,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,723
648.4048,648.40 kilómetros,3,-34.617396,-58.378826,Proxi Independencia 907,10-3-744,Autoservicio,AR-C,Independencia 907,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,744
648.4438,648.44 kilómetros,2,-34.612531,-58.374717,Peru [Peru 401],24-2-181,Supermercado,AR-C,Peru 401,FARMACITY,Capital Federal,Farmacity S.A.,24,181
648.4755,648.48 kilómetros,3,-34.611219,-58.373340,Bolívar 270,10-3-633,Autoservicio,AR-C,Bolívar 270,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,633
648.4831,648.48 kilómetros,2,-34.612975,-58.374544,DIGGIT PERÚ,2003-2-7980,Tradicional,AR-C,Peru 450,DIGGIT,CABA,GMRA S.A.,2003,7980
648.5085,648.51 kilómetros,3,-34.613625,-58.374702,Perú 487,10-3-589,Autoservicio,AR-C,Perú 487,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,589
648.5471,648.55 kilómetros,3,-34.616166,-58.376096,Chile 701,10-3-676,Autoservicio,AR-C,Chile 701,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,676
648.5558,648.56 kilómetros,3,-34.599909,-58.363959,Juana Manso 199,10-3-668,Autoservicio,AR-C,Juana Manso 199,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,668
648.6524,648.65 kilómetros,3,-34.627247,-58.383000,Salta 1637-39,10-3-406,Autoservicio,AR-C,Salta 1637,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,406
648.6606,648.66 kilómetros,2,-34.626929,-58.382657,Constitucion [Lima 1615],24-2-296,Supermercado,AR-C,Lima 1615,FARMACITY,Capital Federal,Farmacity S.A.,24,296
648.6663,648.67 kilómetros,1,-34.626433,-58.382215,CONSTITUCION ,12-1-19,Supermercado,AR-C,Lima 1553,COTO CICSA,Constitucion,Coto Centro Integral de Comercialización S.A.,12,19
648.7298,648.73 kilómetros,3,-34.611868,-58.370576,Proxi Balcarce 379,10-3-752,Autoservicio,AR-C,Balcarce 379,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,752
648.7579,648.76 kilómetros,2,-34.60290,-58.36359,MADERO3 [Av. Juana Manso 475],24-2-161,Autoservicio,AR-C,Av. Juana Manso 475,FARMACITY,Capital Federal,Farmacity S.A.,24,161
648.814,648.81 kilómetros,3,-34.603441,-58.363274,Juana Manso 550,10-3-544,Autoservicio,AR-C,Juana Manso 550,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,544
648.8216,648.82 kilómetros,1,-34.861370,-58.565582,AUT EZEIZA-CAÑUELAS - MANO EZEIZA,3-1-1717,Autoservicio,AR-B,Au.Ezeiza-Cañuelas (Lado Ezeiza) Km 38.5 None,DEHEZA S.A.I.C.F. e I.,TRISTAN SUAREZ,Deheza S.A.I.C.F. e I.,3,1717
648.8361,648.84 kilómetros,3,-34.618745,-58.374322,Perú 916,10-3-408,Autoservicio,AR-C,Perú 916,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,408
648.8501,648.85 kilómetros,1,-34.86014,-58.56418,AUT EZEIZA-CAÑUELAS - MANO CAÑUELAS,3-1-1716,Autoservicio,AR-B,Au.Ezeiza-Cañuelas (Lado Cañuelas) Km 38.5 None,DEHEZA S.A.I.C.F. e I.,TRISTAN SUAREZ,Deheza S.A.I.C.F. e I.,3,1716
648.8946,648.89 kilómetros,2,-34.617218,-58.372441,San Telmo,10-2-385,Supermercado,AR-C,Av. Independencia 456,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,385
649.0178,649.02 kilómetros,3,-34.707006,-58.438947,Murature 2169,10-3-422,Autoservicio,AR-B,Murature 2169,Express,Lomas de Zamora,INC S.A.,10,422
649.1508,649.15 kilómetros,1,-34.618135,-58.369851,GIUFRA,3-1-1068,Autoservicio,AR-C,Av. Paseo Colon 849,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1068
649.2116,649.21 kilómetros,1,-34.64512,-58.38923,ACA VELEZ SARSFIELD,19-1-00002,Autoservicio,AR-C,V.Sarsfield 850  Y Tool 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00002
649.224,649.22 kilómetros,2,-34.609945,-58.362851,Madero 2 [ Av Juana Manso 1189],24-2-71,Autoservicio,AR-C,Av. Juana Manso 1189,FARMACITY,Capital Federal,Farmacity S.A.,24,71
649.2597,649.26 kilómetros,2,-34.62177,-58.37116,"DEFENSA [Av. San Juan 387, 391, 395",24-2-145,Autoservicio,AR-C,"Av. San Juan 387, 391, 395",FARMACITY,Capital Federal,Farmacity S.A.,24,145
649.2848,649.28 kilómetros,1,-34.6255187,-58.3736292,SAN TELMO ,12-1-25,Supermercado,AR-C,Perú 1496,COTO CICSA,San Telmo,Coto Centro Integral de Comercialización S.A.,12,25
649.3958,649.40 kilómetros,3,-34.624098,-58.371153,Defensa 1400,10-3-570,Autoservicio,AR-C,Defensa 1400,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,570
649.4443,649.44 kilómetros,3,-34.621333,-58.368478,Paseo Colón 1179,10-3-627,Autoservicio,AR-C,Av. Paseo Colón 1179,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,627
649.4496,649.45 kilómetros,1,-34.6904098,-58.4205743,LANUS ,12-1-75,Hipermercado,AR-B,Av. B. Rivadavia 2602,COTO CICSA,Lanus,Coto Centro Integral de Comercialización S.A.,12,75
649.4769,649.48 kilómetros,1,-34.6320834,-58.3760678,BARRACAS,12-1-220,Hipermercado,AR-C,Gaspar M De Jovellanos 151,COTO CICSA,Caba,Coto Centro Integral de Comercialización S.A.,12,220
649.4905,649.49 kilómetros,3,-34.632222,-58.375998,Montes de Oca 304,10-3-323,Autoservicio,AR-C,Montes De Oca 304,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,323
649.5561,649.56 kilómetros,3,-34.673516,-58.406289,J. D. Perón 2640,10-3-463,Autoservicio,AR-B,Pres. Tte. Gral. J. D. Perón 2640,Express,Valentín Alsina,INC S.A.,10,463
649.6208,649.62 kilómetros,1,-34.6382,-58.3788,Barracas,9-1-741,Supermercado,AR-C,Herrera 803,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,741
649.7659,649.77 kilómetros,1,-34.639362,-58.377813,EASY BARRACAS,3001-1-137,Hipermercado,AR-C,Herrera 803,EASY,CAPITAL FEDERAL,EASY S.A.,3001,137
649.867,649.87 kilómetros,3,-34.6192,-58.3615,Jumbo Madero Harbour,9-3-5213,Hipermercado,AR-C,E.R. Dellpiane E/ Lanteri Y Peñaloz 0,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5213
649.9732,649.97 kilómetros,2,-34.63856,-58.37456,Suarez [Av. Montes de Oca 894],24-2-130,Supermercado,AR-C,Av. Montes De Oca 894,FARMACITY,Capital Federal,Farmacity S.A.,24,130
650.0156,650.02 kilómetros,2,-34.642259,-58.376786,BLAISTEN - Barracas,3001-2-184,Autoservicio,AR-C,Herrera 1257,BLAISTEN,Capital Federal,EASY S.A.,3001,184
650.026,650.03 kilómetros,3,-34.633500,-58.370104,Arzobispo Espinosa 1187,10-3-557,Autoservicio,AR-C,Arzobispo Espinosa 1187,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,557
650.0322,650.03 kilómetros,2,-34.639341,-58.374389,Barracas,10-2-491,Supermercado,AR-C,Av. Montes De Oca 970,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,491
650.0392,650.04 kilómetros,3,-34.628636,-58.366311,Almirante Brown 261,10-3-695,Autoservicio,AR-C,Almirante Brown 261,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,695
650.0577,650.06 kilómetros,3,-34.638410,-58.373366,Suárez 1599,10-3-346,Autoservicio,AR-C,Suárez 1599,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,346
650.0881,650.09 kilómetros,2,-34.634567,-58.370107,Patricios [Av. Patricios 501],24-2-217,Supermercado,AR-C,Av. Patricios 501,FARMACITY,Capital Federal,Farmacity S.A.,24,217
650.3585,650.36 kilómetros,1,-34.893323,-58.571979,TRISTAN SUAREZ ,12-1-171,Hipermercado,AR-B,Avda. Sarmiento 524,COTO CICSA,Ezeiza,Coto Centro Integral de Comercialización S.A.,12,171
650.4096,650.41 kilómetros,3,-34.690747,-58.408459,Cnel. D Elia 1649,10-3-447,Autoservicio,AR-B,Cnel. D Elia 1649,Express,Lanús,INC S.A.,10,447
650.4609,650.46 kilómetros,3,-34.627790,-58.360295,Caboto 420,10-3-697,Autoservicio,AR-C,Caboto 420,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,697
650.4859,650.49 kilómetros,2,-34.645557,-58.373237,Salvadores [Av. Montes de Oca 1608/,24-2-184,Supermercado,AR-C,Av. Montes De Oca 1608,FARMACITY,Capital Federal,Farmacity S.A.,24,184
650.5115,650.51 kilómetros,3,-34.710793,-58.422569,San Martín 3960,10-3-456,Autoservicio,AR-B,Av. Gral. José De San Martín 3960,Express,Remedios de Escalada,INC S.A.,10,456
650.6273,650.63 kilómetros,3,-34.631998,-58.361300,Av. Alte. Brown 795,10-3-579,Autoservicio,AR-C,Av. Almirante Brown 795,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,579
650.6404,650.64 kilómetros,2,-34.6318931,-58.3610549,LaBoca [Av. Almirante Brown 794/796,24-2-209,Supermercado,AR-C,Av. Almirante Brown 794,FARMACITY,Capital Federal,Farmacity S.A.,24,209
650.878,650.88 kilómetros,1,-34.651,-58.3723,Centenera,23-1-6233,Autoservicio,AR-C,Av. Cruz 1501,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6233
651.0337,651.03 kilómetros,3,-34.636459,-58.359430,Olavarría 469,10-3-419,Autoservicio,AR-C,Olavarría 469,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,419
651.1054,651.11 kilómetros,3,-34.735217,-58.433859,Martin Rodríguez 1399,10-3-453,Supermercado,AR-B,Martín Rodríguez 1399,Express,Banfield,INC S.A.,10,453
651.2928,651.29 kilómetros,1,-34.66939,-58.38084,AVELLANEDA VIAS,19-1-03326,Autoservicio,AR-B,Av.Irigoyen Y Lola Mora 0,FULL,Avellaneda,Operadora de Estaciones de Servicios S.A.,19,03326
651.6714,651.67 kilómetros,1,-34.8536840,-58.5215400,Ezeiza,2002-1-135,Tradicional,AR-B,Conquista Del Desierto 230,Fravega,Ezeiza,FRAVEGA S A C I E I,2002,135
651.7476,651.75 kilómetros,3,-34.684697,-58.386613,Av. H.Yrigoyen 2323,10-3-455,Autoservicio,AR-B,Av. Hipólito Yrigoyen 2323,Express,Gerli,INC S.A.,10,455
651.7728,651.77 kilómetros,1,-34.6914,-58.3914,Lanus,9-1-692,Hipermercado,AR-B,Avenida Yrigoyen Presidente Hipolito 3043,Vea,LANUS,Jumbo Retail Argentina S.A.,9,692
651.811,651.81 kilómetros,2,-34.661465,-58.368212,Avellaneda II,10-2-101,Supermercado,AR-B,Av. Belgrano 422,Market,Avellaneda,INC S.A.,10,101
652.0196,652.02 kilómetros,1,-34.780839,-58.457944,Monte Grande,10-1-16,Hipermercado,AR-B,Camino De Cintura 2200,Hipermercado Carrefour,Monte Grande,INC S.A.,10,16
652.0982,652.10 kilómetros,1,-34.8440028,-58.507952,EZEIZA ,12-1-189,Hipermercado,AR-B,Reconquista 1102,COTO CICSA,Ezeiza,Coto Centro Integral de Comercialización S.A.,12,189
652.1645,652.16 kilómetros,1,-34.69864,-58.39189,LANUS,19-1-00402,Autoservicio,AR-B,Av.Hipolito Irigoyen 3732 0,FULL,LANUS,Operadora de Estaciones de Servicios S.A.,19,00402
652.235,652.24 kilómetros,1,-34.66564,-58.36592,AVELLANEDA,19-1-00363,Autoservicio,AR-B,Belgrano 790 0,FULL,AVELLANEDA,Operadora de Estaciones de Servicios S.A.,19,00363
652.2737,652.27 kilómetros,1,-34.7031,-58.3939,Lanús.,9-1-20,Supermercado,AR-B,Avenida Yrigoyen Presidente Hipolito 4174,Vea,LANUS,Jumbo Retail Argentina S.A.,9,20
652.3428,652.34 kilómetros,1,-34.663712,-58.363085,Avellaneda [Av. Mitre 949],24-1-260,Supermercado,AR-B,Av. Mitre 949,SIMPLICITY,AVELLANEDA,Farmacity S.A.,24,260
652.4787,652.48 kilómetros,1,-34.6650066,-58.3623175,AVELLANEDA ,12-1-101,Supermercado,AR-B,Italia 62,COTO CICSA,Avellaneda,Coto Centro Integral de Comercialización S.A.,12,101
652.571,652.57 kilómetros,1,-34.6744341,-58.3682471,AVELLANEDA,2004-1-11,Hipermercado,AR-B,Av. General Guemes 897,Coppel S.A.,Avellaneda,COPPEL S.A.,2004,11
652.6625,652.66 kilómetros,1,-34.673341,-58.366246,EASY AVELLANEDA 2,3001-1-141,Supermercado,AR-B,Avenida Gral Guemes Y Berisso 0,EASY,AVELLANEDA,EASY S.A.,3001,141
652.6753,652.68 kilómetros,1,-34.707157,-58.391835,Lanus Oeste [Avenida Hipolito Yrigoyen,24-1-290,Supermercado,AR-B,Avenida Hipolito Yrigoyen 4535,SIMPLICITY,LANUS,Farmacity S.A.,24,290
652.7596,652.76 kilómetros,1,-34.676581,-58.367449,ALTO AVELLANEDA SHOPPING,2003-1-7490,Tradicional,AR-B,Avenida General Guemes 897,Samsung,AVELLANEDA,GMRA S.A.,2003,7490
652.7887,652.79 kilómetros,3,-34.706481,-58.389854,29 de septiembre 1880,10-3-466,Autoservicio,AR-B,29 De Septiembre 1880,Express,Lanús,INC S.A.,10,466
652.9825,652.98 kilómetros,1,-34.708848,-58.389172,Lanus [Av. 9 de Julio 1236],24-1-232,Supermercado,AR-B,Av. 9 De Julio 1236,SIMPLICITY,LANUS,Farmacity S.A.,24,232
653.0054,653.01 kilómetros,2,-34.8546,-58.5047,Canning,9-2-740,Supermercado,AR-B,Av. Pedro Dreyer Y Ruta 52 0,Disco,CANNING,Jumbo Retail Argentina S.A.,9,740
653.1563,653.16 kilómetros,1,-34.855455,-58.503413,LAS TOSCAS SHOPPING,2003-1-7520,Tradicional,AR-B,Formosa 653,Samsung,EZEIZA,GMRA S.A.,2003,7520
653.1981,653.20 kilómetros,1,-34.69990,-58.37954,FARMACIA RP VIAMONTE,1002-1-5,Tradicional,AR-C,Viamonte 891,FARMACIAS RP,CABA,WENT S.A.,1002,5
653.2326,653.23 kilómetros,1,-34.853823,-58.501066,EASY CANNING,3001-1-156,Hipermercado,AR-B,Avenida Pedro Dreyer 4670,EASY,BUENOS AIRES,EASY S.A.,3001,156
653.2979,653.30 kilómetros,2,-34.7390,-58.4084,Banfield.,9-2-112,Supermercado,AR-B,Vieytes Juan Hipolito 1046,Disco,BANFIELD,Jumbo Retail Argentina S.A.,9,112
653.3621,653.36 kilómetros,1,-34.816015,-58.468587,Monte Grande [Leandro N. Alem 167/1,24-1-205,Supermercado,AR-B,Leandro N. Alem 167,SIMPLICITY,MONTE GRANDE,Farmacity S.A.,24,205
653.5589,653.56 kilómetros,1,-34.7269341,-58.3956649,LANUS ,12-1-186,Hipermercado,AR-B,Av. Hipolito Yrigoyen 6174,COTO CICSA,Lanus,Coto Centro Integral de Comercialización S.A.,12,186
653.6299,653.63 kilómetros,1,-34.748145,-58.411227,Banfield,10-1-52,Hipermercado,AR-B,Las Heras 1163,Hipermercado Carrefour,Lomas de Zamora,INC S.A.,10,52
653.8599,653.86 kilómetros,3,-34.810018,-58.457241,Salta 160,10-3-461,Autoservicio,AR-B,Salta 160,Express,Lomas de Zamora,INC S.A.,10,461
654.1666,654.17 kilómetros,1,-34.814703,-58.456994,MONTE GRANDE ,12-1-105,Hipermercado,AR-B,Boulevar Bs. As. 710,COTO CICSA,Monte Grande,Coto Centro Integral de Comercialización S.A.,12,105
